No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
18949;2015;4;29;12;133;136;24.1;1009.3;13;0;SSW;2.4;Dongsi
18950;2015;4;29;13;121;121;25.2;1008.3;13.1;0;SSW;2.5;Dongsi
18951;2015;4;29;14;114;121;25.8;1007.4;13.6;0;S;2.9;Dongsi
18952;2015;4;29;15;119;123;26.6;1006.5;13.3;0;SW;3.2;Dongsi
18953;2015;4;29;16;114;139;26.4;1005.9;13.5;0;SSW;3.1;Dongsi
18954;2015;4;29;17;115;145;26.2;1005.6;14;0;SW;3.1;Dongsi
18955;2015;4;29;18;109;137;25.6;1005.5;13.4;0;SSW;2.4;Dongsi
18956;2015;4;29;19;126;162;24.6;1005.6;13.8;0;SSW;2.2;Dongsi
18957;2015;4;29;20;125;150;24;1006;14.1;0;SSW;2.3;Dongsi
18958;2015;4;29;21;119;147;23.7;1006.7;13.8;0;SSW;3.2;Dongsi
18959;2015;4;29;22;110;129;23.2;1006.6;13.9;0;SW;2.7;Dongsi
18960;2015;4;29;23;109;116;22.6;1006.6;13.9;0;SW;2.9;Dongsi
18961;2015;4;30;0;103;107;21.7;1006.8;13.8;0;SSW;2.2;Dongsi
18962;2015;4;30;1;97;101;21.5;1006.8;13.9;0;SSW;2.3;Dongsi
18963;2015;4;30;2;99;101;20.5;1006.8;13.9;0;SSE;1.1;Dongsi
18964;2015;4;30;3;107;111;19.1;1007.1;13.9;0;SE;1.1;Dongsi
18965;2015;4;30;4;106;108;18.5;1007.3;13.8;0;SE;1;Dongsi
18966;2015;4;30;5;107;107;16.9;1007.2;13.8;0;SE;1.1;Dongsi
18967;2015;4;30;6;111;114;16.7;1007.7;13.8;0;SE;0.9;Dongsi
18968;2015;4;30;7;118;118;18.6;1008;14.1;0;ESE;1.4;Dongsi
18969;2015;4;30;8;125;125;20.2;1008.5;14.6;0;E;1.1;Dongsi
18970;2015;4;30;9;140;155;21.4;1008.5;14.8;0;SE;1.1;Dongsi
18971;2015;4;30;10;156;178;23.2;1008.6;15;0;ESE;1.2;Dongsi
18972;2015;4;30;11;175;192;24.6;1008.3;15.2;0;SSE;2.1;Dongsi
18973;2015;4;30;12;156;160;26.4;1007.4;15.1;0;SSW;1.9;Dongsi
18974;2015;4;30;13;110;115;27.6;1006.8;13.2;0;SSW;3.5;Dongsi
18975;2015;4;30;14;91;103;28.3;1005.8;12.2;0;SW;3.5;Dongsi
18976;2015;4;30;15;94;115;28.9;1004.7;11.9;0;S;3.5;Dongsi
18977;2015;4;30;16;75;110;29.3;1004.2;11.4;0;S;2.9;Dongsi
18978;2015;4;30;17;67;115;29.2;1003.7;11.3;0;S;2.3;Dongsi
18979;2015;4;30;18;64;112;28.7;1003.7;10.8;0;SW;3.5;Dongsi
18980;2015;4;30;19;61;117;27.7;1003.9;10.8;0;SW;2.2;Dongsi
18981;2015;4;30;20;75;137;26.9;1004.6;11.8;0;SW;1.9;Dongsi
18982;2015;4;30;21;72;134;24.8;1005.4;13.4;0;SE;3.2;Dongsi
18983;2015;4;30;22;142;224;23.7;1005.3;13.6;0;SSE;2.9;Dongsi
18984;2015;4;30;23;181;244;22.4;1005.5;14;0;SSE;2.1;Dongsi
18985;2015;5;1;0;183;236;21.4;1005.8;14.1;0;SSE;1.9;Dongsi
18986;2015;5;1;1;207;241;20.6;1005.6;14;0;ESE;1.3;Dongsi
18987;2015;5;1;2;206;230;19.8;1004.8;13.9;0;SE;1.5;Dongsi
18988;2015;5;1;3;219;234;18.5;1004.6;14;0;ESE;1.5;Dongsi
18989;2015;5;1;4;223;224;18.6;1004.3;13.2;0;ESE;0.9;Dongsi
18990;2015;5;1;5;204;204;17.9;1004;13.2;0;ESE;0.7;Dongsi
18991;2015;5;1;6;184;184;17.9;1004.4;13;0;SE;1.7;Dongsi
18992;2015;5;1;7;184;184;18.3;1004.6;13.2;0;ESE;1.4;Dongsi
18993;2015;5;1;8;193;193;19.3;1004.7;13.5;0;ESE;2.4;Dongsi
18994;2015;5;1;9;191;201;21.2;1004.6;14.4;0;SSE;1.3;Dongsi
18995;2015;5;1;10;203;211;22.8;1004.7;14.6;0;N;0.9;Dongsi
18996;2015;5;1;11;192;200;24.8;1004.1;15.1;0;S;1.5;Dongsi
18997;2015;5;1;12;174;174;25.2;1003.5;14.9;0;W;2.4;Dongsi
18998;2015;5;1;13;191;191;21.4;1004.2;12.8;0;NW;6.9;Dongsi
18999;2015;5;1;14;82;96;19;1005.2;10.3;0;NW;5.4;Dongsi
19000;2015;5;1;15;43;43;17.5;1005.3;10.4;0;NNW;5.2;Dongsi
19001;2015;5;1;16;38;38;16.9;1005.7;10.5;0;NNW;4.6;Dongsi
19002;2015;5;1;17;34;34;14.5;1005.7;12.5;3.5;N;3.5;Dongsi
19003;2015;5;1;18;28;28;14.8;1006.1;12.7;0.7;N;2.2;Dongsi
19004;2015;5;1;19;28;28;14.6;1006.9;12.3;0.7;NNE;2.4;Dongsi
19005;2015;5;1;20;36;36;14.4;1006.8;12.6;0.2;ENE;1.9;Dongsi
19006;2015;5;1;21;38;38;14.7;1007.5;13.1;0.6;WNW;1.5;Dongsi
19007;2015;5;1;22;39;39;14.6;1007.3;11.9;1;N;1.7;Dongsi
19008;2015;5;1;23;35;35;14.9;1007.3;11.5;0;ENE;0.9;Dongsi
19009;2015;5;2;0;38;38;14.3;1007.1;12.8;0;E;1.2;Dongsi
19010;2015;5;2;1;33;33;14.6;1006.7;12.5;0;NNW;1.1;Dongsi
19011;2015;5;2;2;33;33;14.5;1006.5;12.5;0;NE;1.1;Dongsi
19012;2015;5;2;3;33;34;14.5;1006.4;12.4;0;E;1;Dongsi
19013;2015;5;2;4;36;36;14.1;1006.3;12;0;NNE;1.1;Dongsi
19014;2015;5;2;5;37;37;13.6;1006.2;11.8;0;NE;0.8;Dongsi
19015;2015;5;2;6;37;39;13.5;1006.8;11.7;0;E;1;Dongsi
19016;2015;5;2;7;40;42;14.7;1007.1;12;0;ENE;1.2;Dongsi
19017;2015;5;2;8;39;55;16.5;1007.7;11.6;0;NE;1.5;Dongsi
19018;2015;5;2;9;48;64;18.3;1007.7;10.4;0;NNE;2;Dongsi
19019;2015;5;2;10;47;70;19.6;1007.9;10.6;0;ENE;1.5;Dongsi
19020;2015;5;2;11;52;82;20.7;1007.3;11.1;0;WSW;1.4;Dongsi
19021;2015;5;2;12;57;107;22.4;1006.7;11.5;0;SSE;2;Dongsi
19022;2015;5;2;13;55;103;22.6;1005.9;11.6;0;SW;2.9;Dongsi
19023;2015;5;2;14;36;52;23.9;1005.1;11.9;0;SW;2.1;Dongsi
19024;2015;5;2;15;39;58;24;1004.2;12;0;SSW;2.4;Dongsi
19025;2015;5;2;16;38;56;24;1003.7;11.7;0;SW;2.8;Dongsi
19026;2015;5;2;17;38;69;23.7;1004.1;12.3;0;WSW;1.9;Dongsi
19027;2015;5;2;18;48;74;22.7;1003.4;12.3;0;SSW;3.5;Dongsi
19028;2015;5;2;19;42;84;22.2;1004.4;12.4;0;SW;4.1;Dongsi
19029;2015;5;2;20;46;77;21.4;1003.6;13.1;0;S;2.1;Dongsi
19030;2015;5;2;21;49;88;20.6;1004.9;13.3;0;SSE;1.2;Dongsi
19031;2015;5;2;22;50;68;21;1005.4;11.9;0;SW;2.4;Dongsi
19032;2015;5;2;23;57;100;19.8;1005.4;13;0;W;2.1;Dongsi
19033;2015;5;3;0;63;80;18.7;1005.5;13.3;0;W;0.9;Dongsi
19034;2015;5;3;1;83;127;18.2;1006.1;13.7;0;NNW;1.2;Dongsi
19035;2015;5;3;2;120;142;17;1006.4;13.9;0;NNE;1.4;Dongsi
19036;2015;5;3;3;137;140;16.3;1006.9;13.8;0;NE;1.2;Dongsi
19037;2015;5;3;4;133;133;15.5;1007.2;13.5;0;ENE;1.2;Dongsi
19038;2015;5;3;5;105;210;18.8;1007.4;-7.6;0;N;3.3;Dongsi
19039;2015;5;3;6;83;430;18.5;1008.6;-8.7;0;NNW;3.8;Dongsi
19040;2015;5;3;7;65;336;18.2;1009.4;-7.3;0;NNE;3.2;Dongsi
19041;2015;5;3;8;36;234;18.8;1009.9;-6.1;0;N;3.7;Dongsi
19042;2015;5;3;9;25;154;19.6;1010.4;-5.4;0;NNW;4.1;Dongsi
19043;2015;5;3;10;22;112;20.4;1010.6;-3.3;0;NNW;3.9;Dongsi
19044;2015;5;3;11;23;88;21.1;1010.7;-4.2;0;NW;3.7;Dongsi
19045;2015;5;3;12;20;66;21.9;1010.2;-2.8;0;WNW;5.7;Dongsi
19046;2015;5;3;13;15;50;22.5;1010.1;-4.6;0;N;4.6;Dongsi
19047;2015;5;3;14;17;25;23.1;1009.7;-6.9;0;NW;6.3;Dongsi
19048;2015;5;3;15;10;44;22.5;1009.1;-9.5;0;WNW;8.2;Dongsi
19049;2015;5;3;16;13;56;22.4;1009.6;-7.4;0;WNW;7.1;Dongsi
19050;2015;5;3;17;7;42;21.9;1009.6;-8.8;0;WNW;7.2;Dongsi
19051;2015;5;3;18;11;27;21.3;1009.9;-9.3;0;NW;4.4;Dongsi
19052;2015;5;3;19;11;23;20.2;1010.4;-11.3;0;NNW;2.8;Dongsi
19053;2015;5;3;20;10;25;19.1;1011.2;-10;0;N;1.4;Dongsi
19054;2015;5;3;21;15;30;17.9;1012.1;-9.1;0;NE;1.7;Dongsi
19055;2015;5;3;22;19;41;17.7;1012.9;-7.7;0;N;2.5;Dongsi
19056;2015;5;3;23;10;49;15.9;1013.1;-5.8;0;NNE;0.8;Dongsi
19057;2015;5;4;0;6;32;13.3;1013.7;-3.1;0;NNE;0.7;Dongsi
19058;2015;5;4;1;9;32;15.7;1013.9;-9.3;0;NW;2.2;Dongsi
19059;2015;5;4;2;9;31;15.7;1014.1;-10.9;0;NNE;3.8;Dongsi
19060;2015;5;4;3;12;83;15.3;1014.6;-12.1;0;NNE;3.4;Dongsi
19061;2015;5;4;4;8;48;14.7;1014.5;-14.5;0;N;2.8;Dongsi
19062;2015;5;4;5;5;33;14;1014.7;-15;0;N;2.9;Dongsi
19063;2015;5;4;6;3;27;13.5;1015.4;-13.5;0;N;1.6;Dongsi
19064;2015;5;4;7;4;30;15.2;1015.5;-9.7;0;ENE;1.3;Dongsi
19065;2015;5;4;8;3;35;15.8;1015.2;-11.7;0;NNE;2.2;Dongsi
19066;2015;5;4;9;10;36;17.6;1014.6;-9.4;0;N;1.7;Dongsi
19067;2015;5;4;10;16;34;18.6;1014.3;-10.4;0;WNW;1.9;Dongsi
19068;2015;5;4;11;13;25;20.2;1013;-9.1;0;WSW;2.4;Dongsi
19069;2015;5;4;12;5;40;21.2;1011.6;-8.4;0;SW;4.4;Dongsi
19070;2015;5;4;13;11;49;21.7;1010.3;-7;0;SW;4.3;Dongsi
19071;2015;5;4;14;12;54;22.7;1009.1;-6.2;0;SW;4.6;Dongsi
19072;2015;5;4;15;11;65;22.9;1008;-5.1;0;SSW;4.8;Dongsi
19073;2015;5;4;16;19;80;22.6;1006.8;-3.7;0;SW;5;Dongsi
19074;2015;5;4;17;28;96;22.6;1006.2;-0.9;0;WSW;5.1;Dongsi
19075;2015;5;4;18;23;73;22;1005.2;-1.4;0;WSW;5.5;Dongsi
19076;2015;5;4;19;33;110;21.3;1004.9;-0.7;0;SW;4.7;Dongsi
19077;2015;5;4;20;58;149;20.4;1005.1;2.7;0;SW;5.4;Dongsi
19078;2015;5;4;21;71;148;19.6;1005.2;2.9;0;WSW;5.8;Dongsi
19079;2015;5;4;22;57;118;19.2;1004.7;2.9;0;WSW;5.8;Dongsi
19080;2015;5;4;23;57;99;18.5;1004.2;2.7;0;WSW;4.6;Dongsi
19081;2015;5;5;0;46;87;18.6;1003;3.2;0;SW;5;Dongsi
19082;2015;5;5;1;43;84;18.3;1002.1;3.7;0;WSW;3.7;Dongsi
19083;2015;5;5;2;48;87;17.5;1001.3;4.1;0;SW;3.2;Dongsi
19084;2015;5;5;3;54;89;16.4;1000.6;4.4;0;WSW;2.4;Dongsi
19085;2015;5;5;4;55;91;14;1000;4.6;0;W;0.5;Dongsi
19086;2015;5;5;5;55;99;11.9;1001;5.5;0;NNE;0.3;Dongsi
19087;2015;5;5;6;57;117;13.1;1001.8;5.3;0;N;3.1;Dongsi
19088;2015;5;5;7;69;130;13.7;1002.3;5.3;0;ENE;1.1;Dongsi
19089;2015;5;5;8;79;148;16;1001.4;5.6;0;ESE;1.2;Dongsi
19090;2015;5;5;9;73;109;18.9;1001;5.7;0;N;0.5;Dongsi
19091;2015;5;5;10;100;124;20.8;1000.8;3.9;0;E;1.6;Dongsi
19092;2015;5;5;11;78;133;21.8;1000.8;2.5;0;NE;1.7;Dongsi
19093;2015;5;5;12;68;144;23.3;1000.3;1.6;0;E;1.6;Dongsi
19094;2015;5;5;13;82;156;25;999.9;2.4;0;NNW;1;Dongsi
19095;2015;5;5;14;68;162;25.8;999.4;2.5;0;ESE;1.6;Dongsi
19096;2015;5;5;15;53;152;26.8;998.8;1.2;0;NW;1.8;Dongsi
19097;2015;5;5;16;36;124;27.5;998.5;-6.9;0;WNW;5.1;Dongsi
19098;2015;5;5;17;27;101;26.7;998.9;-7.5;0;NW;3.8;Dongsi
19099;2015;5;5;18;26;78;25.6;999.3;-8.3;0;WNW;3.8;Dongsi
19100;2015;5;5;19;20;70;24.5;1000.1;-7.9;0;NW;3.3;Dongsi
19101;2015;5;5;20;20;71;22.8;1001.5;-7.1;0;NNE;0.9;Dongsi
19102;2015;5;5;21;26;84;21.6;1002.6;-6.2;0;NNE;1.2;Dongsi
19103;2015;5;5;22;20;64;20.6;1003.5;-7.9;0;NNE;1.6;Dongsi
19104;2015;5;5;23;19;58;20.2;1004.4;-7.3;0;NE;2.1;Dongsi
19105;2015;5;6;0;15;47;19;1005;-7.4;0;NE;1.5;Dongsi
19106;2015;5;6;1;18;45;18.6;1005.6;-10.4;0;NE;2.6;Dongsi
19107;2015;5;6;2;20;45;16.3;1006.1;-8.8;0;ENE;1.6;Dongsi
19108;2015;5;6;3;23;57;16.1;1006.6;-10.6;0;NE;2;Dongsi
19109;2015;5;6;4;18;64;15.3;1007.2;-10.4;0;NE;2.1;Dongsi
19110;2015;5;6;5;21;61;14.1;1007.5;-10.6;0;E;1.7;Dongsi
19111;2015;5;6;6;21;47;13.7;1007.7;-8.9;0;NE;1.2;Dongsi
19112;2015;5;6;7;18;46;15.4;1007.9;-6.9;0;NE;1.7;Dongsi
19113;2015;5;6;8;15;39;17.2;1008.1;-8.9;0;NE;1.8;Dongsi
19114;2015;5;6;9;16;31;18.5;1008.3;-10.5;0;ENE;2.7;Dongsi
19115;2015;5;6;10;13;29;19.5;1008.5;-10.7;0;ESE;1.9;Dongsi
19116;2015;5;6;11;14;33;19.9;1008.1;-10.4;0;SSW;1.9;Dongsi
19117;2015;5;6;12;14;44;21;1007.9;-10.6;0;SSW;2.5;Dongsi
19118;2015;5;6;13;23;38;20.9;1007.1;-8.6;0;SE;3.2;Dongsi
19119;2015;5;6;14;18;55;21;1007.1;-8.5;0;SE;2.7;Dongsi
19120;2015;5;6;15;17;43;21.1;1006.7;-7.5;0;S;2.6;Dongsi
19121;2015;5;6;16;23;54;21;1006.4;-3.5;0;SE;3.7;Dongsi
19122;2015;5;6;17;35;196;19.7;1006.9;-3.9;0;SE;3.2;Dongsi
19123;2015;5;6;18;32;144;19.2;1006.2;-6.5;0;SSE;2.9;Dongsi
19124;2015;5;6;19;34;131;18.3;1006.1;-7.2;0;SSE;2.4;Dongsi
19125;2015;5;6;20;35;135;17.6;1007.2;-5.7;0;SSE;2;Dongsi
19126;2015;5;6;21;30;144;17;1008.3;-4.9;0;SSE;1.3;Dongsi
19127;2015;5;6;22;32;142;16.4;1008.3;-4.3;0;SE;1.4;Dongsi
19128;2015;5;6;23;45;156;16.3;1008.2;-4.3;0;SSE;1.1;Dongsi
19129;2015;5;7;0;41;160;16.4;1007.8;-4.8;0;SSE;1.4;Dongsi
19130;2015;5;7;1;44;158;14.6;1007.1;-1.9;0;SE;1;Dongsi
19131;2015;5;7;2;37;178;14.7;1006.9;-3.6;0;S;3.6;Dongsi
19132;2015;5;7;3;34;148;13.7;1006.8;-0.7;0;S;1.4;Dongsi
19133;2015;5;7;4;26;87;12.4;1006.8;0.8;0;SE;1;Dongsi
19134;2015;5;7;5;26;66;10.4;1006.6;1.7;0;NE;0.4;Dongsi
19135;2015;5;7;6;34;82;10.1;1007;2.9;0;ESE;0.9;Dongsi
19136;2015;5;7;7;32;92;14;1007.6;3.2;0;SE;0.7;Dongsi
19137;2015;5;7;8;49;119;15.4;1008;2.2;0;SW;1.7;Dongsi
19138;2015;5;7;9;77;116;17;1007.8;1;0;SW;1.6;Dongsi
19139;2015;5;7;10;70;121;18.9;1007.6;0.5;0;WSW;1.4;Dongsi
19140;2015;5;7;11;78;117;21;1007.2;0.2;0;NNW;1.9;Dongsi
19141;2015;5;7;12;72;117;22.4;1006.5;0.2;0;NNW;1.6;Dongsi
19142;2015;5;7;13;74;133;23.4;1005.7;-0.9;0;WSW;2.9;Dongsi
19143;2015;5;7;14;NA;140;23.9;1005.3;-1.1;0;SSE;2.5;Dongsi
19144;2015;5;7;15;61;167;24.1;1004.9;2.3;0;SSW;3.4;Dongsi
19145;2015;5;7;16;54;162;23.8;1004.4;4.2;0;SW;4.1;Dongsi
19146;2015;5;7;17;35;115;23.3;1004.8;3.2;0;SW;5.3;Dongsi
19147;2015;5;7;18;36;119;22.6;1005.2;2.6;0;SW;5;Dongsi
19148;2015;5;7;19;40;141;21.9;1005.6;5.7;0;WSW;4.2;Dongsi
19149;2015;5;7;20;46;124;21.7;1006.6;5.6;0;SW;4;Dongsi
19150;2015;5;7;21;53;127;20.8;1007.2;7.4;0;SSW;1.7;Dongsi
19151;2015;5;7;22;57;128;19.9;1007.6;2.3;0;ENE;1.9;Dongsi
19152;2015;5;7;23;59;59;18.5;1007.7;-0.9;0;ENE;1.6;Dongsi
19153;2015;5;8;0;31;51;15.9;1007.3;0.4;0;NE;0;Dongsi
19154;2015;5;8;1;23;44;14.8;1006.4;2;0;NNE;0.9;Dongsi
19155;2015;5;8;2;21;54;14.4;1006.2;2.3;0;NE;0.8;Dongsi
19156;2015;5;8;3;14;53;13.2;1006;3.8;0;NE;0.2;Dongsi
19157;2015;5;8;4;11;41;13.2;1005.4;2.7;0;ENE;0.9;Dongsi
19158;2015;5;8;5;17;37;12.1;1004.8;3.6;0;NE;0;Dongsi
19159;2015;5;8;6;23;56;12.3;1004.5;4.3;0;E;1.1;Dongsi
19160;2015;5;8;7;26;86;14.9;1004.7;4.3;0;NNE;1.3;Dongsi
19161;2015;5;8;8;49;130;16.5;1005.1;6;0;NE;1.6;Dongsi
19162;2015;5;8;9;58;136;17.4;1005.4;5;0;NNE;2;Dongsi
19163;2015;5;8;10;65;135;18.8;1005.8;7.2;0;N;2.4;Dongsi
19164;2015;5;8;11;74;146;20.6;1005.3;7.2;0;NE;2.5;Dongsi
19165;2015;5;8;12;75;112;20.8;1004.5;6.7;0;E;4.4;Dongsi
19166;2015;5;8;13;65;95;21.8;1003.9;5.2;0;ENE;2.9;Dongsi
19167;2015;5;8;14;54;77;22.3;1003.2;5.2;0;E;4.6;Dongsi
19168;2015;5;8;15;52;66;23;1002.8;5;0;ESE;3.4;Dongsi
19169;2015;5;8;16;46;58;23.7;1002.6;4.1;0;ESE;3.5;Dongsi
19170;2015;5;8;17;33;77;23.3;1003.2;5.7;0;SE;3.6;Dongsi
19171;2015;5;8;18;65;200;21.3;1004.2;8.9;0;SE;3.3;Dongsi
19172;2015;5;8;19;87;175;20.1;1005.7;8.7;0;SE;3.7;Dongsi
19173;2015;5;8;20;83;144;19.2;1007.1;9.1;0;ESE;3.7;Dongsi
19174;2015;5;8;21;75;122;18.4;1008.6;10.2;0;SE;3.5;Dongsi
19175;2015;5;8;22;108;150;17.2;1009.7;10.3;0;ESE;3.3;Dongsi
19176;2015;5;8;23;104;123;15.7;1010.7;9.1;0;SE;2.5;Dongsi
19177;2015;5;9;0;85;85;14.8;1011.5;8.1;0;SE;2.7;Dongsi
19178;2015;5;9;1;70;86;13.8;1012.3;8.4;0;SSE;2.1;Dongsi
19179;2015;5;9;2;52;64;13.5;1012.8;6.6;0;S;2.3;Dongsi
19180;2015;5;9;3;49;49;13.3;1013;5.4;0;SSE;2;Dongsi
19181;2015;5;9;4;39;39;12.9;1013.1;5.1;0;SE;1.8;Dongsi
19182;2015;5;9;5;32;32;12.6;1012.8;4.8;0;ESE;1.6;Dongsi
19183;2015;5;9;6;26;39;12.6;1013.1;4.8;0;SE;0.7;Dongsi
19184;2015;5;9;7;33;40;12.8;1013.1;3.4;0;ESE;1.4;Dongsi
19185;2015;5;9;8;31;42;13.1;1013.6;3.5;0;ESE;1;Dongsi
19186;2015;5;9;9;33;40;13.3;1013.8;3.4;0;E;1.5;Dongsi
19187;2015;5;9;10;28;54;13.8;1014.2;3.3;0;E;1;Dongsi
19188;2015;5;9;11;30;41;14.1;1014.3;3.5;0;SE;0.7;Dongsi
19189;2015;5;9;12;24;38;13.9;1014.4;-0.6;0;SW;3.8;Dongsi
19190;2015;5;9;13;12;96;12.1;1014.4;3.6;0.6;ENE;2.8;Dongsi
19191;2015;5;9;14;19;41;12.8;1014;2;0;E;3.1;Dongsi
19192;2015;5;9;15;17;25;12.9;1014;3.8;0;ENE;2.6;Dongsi
19193;2015;5;9;16;18;60;12.9;1013.7;5.6;0;ENE;1.3;Dongsi
19194;2015;5;9;17;15;31;13.2;1013.3;3.3;0;E;1.7;Dongsi
19195;2015;5;9;18;24;26;13.2;1013.3;3.3;0;ENE;1.3;Dongsi
19196;2015;5;9;19;20;35;12.6;1012.9;3.3;0;ENE;1.6;Dongsi
19197;2015;5;9;20;30;47;11.9;1013.3;4.1;0;ENE;1.1;Dongsi
19198;2015;5;9;21;31;44;11.6;1013.8;5;0;ESE;1.1;Dongsi
19199;2015;5;9;22;32;34;12.1;1013.7;4.6;0;ESE;1.1;Dongsi
19200;2015;5;9;23;36;46;12.1;1013.7;3.6;0;ESE;1.1;Dongsi
19201;2015;5;10;0;31;44;11.9;1013.2;4.6;0;ESE;1.2;Dongsi
19202;2015;5;10;1;30;47;12.4;1012.7;4.4;0;ESE;0.4;Dongsi
19203;2015;5;10;2;31;38;12.2;1012.7;4.9;0;E;0.7;Dongsi
19204;2015;5;10;3;26;28;12.1;1012.2;4.3;0;E;1;Dongsi
19205;2015;5;10;4;31;36;12.2;1012.1;3.7;0;E;0.9;Dongsi
19206;2015;5;10;5;33;36;11.9;1011.4;5.3;0;E;1.2;Dongsi
19207;2015;5;10;6;41;58;12;1011.8;4;0;E;1.3;Dongsi
19208;2015;5;10;7;35;47;12.1;1012;2.8;0;E;1;Dongsi
19209;2015;5;10;8;38;38;12;1012.2;3.5;0;E;1.5;Dongsi
19210;2015;5;10;9;36;58;11.6;1012.5;2.9;0;SE;2.6;Dongsi
19211;2015;5;10;10;39;71;9;1012.2;6.3;0.1;ENE;2.1;Dongsi
19212;2015;5;10;11;34;38;8.2;1012.1;6.7;0.8;ENE;2.1;Dongsi
19213;2015;5;10;12;45;45;8.6;1011.8;7.8;1.1;E;1.8;Dongsi
19214;2015;5;10;13;44;44;8.6;1011.4;7.7;3;NNE;1.8;Dongsi
19215;2015;5;10;14;46;46;8.9;1011.7;7.8;5.2;N;2.6;Dongsi
19216;2015;5;10;15;43;43;8.9;1011;7.8;3.7;NNE;1.8;Dongsi
19217;2015;5;10;16;40;40;8.8;1009.7;8;3.5;ENE;2;Dongsi
19218;2015;5;10;17;31;31;9;1010;8.1;3.2;N;2.3;Dongsi
19219;2015;5;10;18;31;31;8.8;1009.6;7.9;3.9;NNE;1.5;Dongsi
19220;2015;5;10;19;32;32;9;1009.7;8.2;2.1;NNE;1.3;Dongsi
19221;2015;5;10;20;34;34;9.1;1009.9;8.2;0.8;NNE;1.5;Dongsi
19222;2015;5;10;21;34;34;9.2;1010.2;8.3;0;N;1.1;Dongsi
19223;2015;5;10;22;40;40;9.7;1011;8.1;0;NW;3;Dongsi
19224;2015;5;10;23;45;45;9.8;1010.2;7.6;0;NW;1.2;Dongsi
19225;2015;5;11;0;45;45;9.9;1009.4;7.3;0;NW;1.2;Dongsi
19226;2015;5;11;1;45;45;9.3;1009.2;8.1;0;N;0.3;Dongsi
19227;2015;5;11;2;42;42;9.2;1008.4;8;0;SW;0.8;Dongsi
19228;2015;5;11;3;44;44;9.7;1008;7.6;0;W;1.6;Dongsi
19229;2015;5;11;4;32;32;9.7;1008;7.6;0;W;2.1;Dongsi
19230;2015;5;11;5;37;37;9.1;1007.2;7.4;0;WSW;0.5;Dongsi
19231;2015;5;11;6;31;31;9.3;1006.9;7.2;0;W;1.3;Dongsi
19232;2015;5;11;7;31;31;10.2;1007;7.3;0;W;2.4;Dongsi
19233;2015;5;11;8;32;32;10.8;1006.3;7.5;0;WSW;2.7;Dongsi
19234;2015;5;11;9;40;40;12;1005.7;7.1;0;WSW;2.9;Dongsi
19235;2015;5;11;10;44;44;13.1;1005.5;6.4;0;SW;2.3;Dongsi
19236;2015;5;11;11;41;41;15.2;1004.4;5.9;0;WSW;2.1;Dongsi
19237;2015;5;11;12;35;35;17;1002.7;5;0;SW;2.6;Dongsi
19238;2015;5;11;13;24;24;18.1;1001.6;3.9;0;SW;3.1;Dongsi
19239;2015;5;11;14;18;18;17.9;1000.8;3;0;W;5.1;Dongsi
19240;2015;5;11;15;10;10;18.5;999.3;3.1;0;W;4.5;Dongsi
19241;2015;5;11;16;16;16;17.9;998.6;4.1;0;W;4.3;Dongsi
19242;2015;5;11;17;5;5;17.5;998.4;3.4;0;NNW;1.9;Dongsi
19243;2015;5;11;18;6;6;17.6;998;1.1;0;NNW;3.3;Dongsi
19244;2015;5;11;19;8;8;16.3;998.1;0.8;0;N;2.1;Dongsi
19245;2015;5;11;20;15;15;15.9;998;1.2;0;N;2.6;Dongsi
19246;2015;5;11;21;11;16;15.2;997.9;1;0;NNW;1.7;Dongsi
19247;2015;5;11;22;15;21;15.5;997.1;0.9;0;NW;2.5;Dongsi
19248;2015;5;11;23;19;27;14.7;996.4;2.2;0;WNW;2.2;Dongsi
19249;2015;5;12;0;14;14;14.9;995.7;1.7;0;WNW;3.6;Dongsi
19250;2015;5;12;1;3;5;14.9;994.8;2.7;0;NW;3.9;Dongsi
19251;2015;5;12;2;3;10;14.3;993.9;2.8;0;WNW;4.4;Dongsi
19252;2015;5;12;3;6;6;13.6;993.1;3.4;0;NW;1.7;Dongsi
19253;2015;5;12;4;10;10;12.8;992.5;4;0;N;0.9;Dongsi
19254;2015;5;12;5;14;14;10.9;991.8;4.8;0;WSW;0.7;Dongsi
19255;2015;5;12;6;13;26;11.4;992.1;6.1;0;W;1.2;Dongsi
19256;2015;5;12;7;15;27;12.5;992.3;6.5;0;SSW;0.5;Dongsi
19257;2015;5;12;8;13;16;15.7;992.6;3.8;0;NW;3.6;Dongsi
19258;2015;5;12;9;11;21;18.1;992.7;2.8;0;NNW;3.7;Dongsi
19259;2015;5;12;10;9;17;18.9;992.5;2.7;0;N;2.4;Dongsi
19260;2015;5;12;11;9;16;20.9;992;3.6;0;NNW;2.4;Dongsi
19261;2015;5;12;12;14;17;22.5;991.3;4.5;0;S;1.6;Dongsi
19262;2015;5;12;13;13;17;23.1;990.3;2.5;0;W;1.4;Dongsi
19263;2015;5;12;14;13;13;24.3;989.6;3.6;0;SSW;1.4;Dongsi
19264;2015;5;12;15;21;52;24.6;988.6;3.8;0;SW;2.7;Dongsi
19265;2015;5;12;16;9;25;26.7;987.9;4.4;0;SW;3.3;Dongsi
19266;2015;5;12;17;19;42;27.4;987.8;3.1;0;WSW;1.9;Dongsi
