No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
16353;2015;1;11;8;8;12;0;1030;-17.3;0;NNE;3.9;Shunyi
16354;2015;1;11;9;10;24;2;1031;-16.5;0;NE;2;Shunyi
16355;2015;1;11;10;11;20;3;1030;-17.3;0;N;1;Shunyi
16356;2015;1;11;11;8;14;3;1028;-17.8;0;ENE;1.6;Shunyi
16357;2015;1;11;12;9;10;4;1028;-17.6;0;NNE;2.1;Shunyi
16358;2015;1;11;13;12;12;4;1032;-17.6;0;E;0.9;Shunyi
16359;2015;1;11;14;8;11;5;1027;-16.8;0;SSW;2.1;Shunyi
16360;2015;1;11;15;15;19;6;1030;-16.6;0;NNW;1.1;Shunyi
16361;2015;1;11;16;19;26;6;1032;-16.6;0;WNW;0.7;Shunyi
16362;2015;1;11;17;26;34;4;1028;-12.9;0;NNE;0.3;Shunyi
16363;2015;1;11;18;30;46;2;1030;-13;0;SE;0.9;Shunyi
16364;2015;1;11;19;54;71;0;1031;-12.3;0;SE;0.6;Shunyi
16365;2015;1;11;20;64;90;-1;1033;-9.4;0;W;0.4;Shunyi
16366;2015;1;11;21;93;129;-1;1030;-10.1;0;N;0;Shunyi
16367;2015;1;11;22;139;166;-2;1034;-11.3;0;NNE;0.9;Shunyi
16368;2015;1;11;23;187;221;-2;1032;-11.3;0;SE;1.1;Shunyi
16369;2015;1;12;0;183;206;-1;1031;-9.4;0;SSE;1.7;Shunyi
16370;2015;1;12;1;95;97;-2;1034;-9;0;SE;1;Shunyi
16371;2015;1;12;2;121;127;-2;1032;-8.5;0;ESE;1;Shunyi
16372;2015;1;12;3;90;105;-4;1031;-10.4;0;NNE;0.7;Shunyi
16373;2015;1;12;4;85;96;-5;1031;-10.4;0;NE;0.8;Shunyi
16374;2015;1;12;5;87;99;-5;1034;-10.2;0;NNE;1;Shunyi
16375;2015;1;12;6;96;107;-6;1031;-10.8;0;NNE;1.1;Shunyi
16376;2015;1;12;7;98;122;-6;1034;-10.6;0;ENE;0.8;Shunyi
16377;2015;1;12;8;116;150;-6;1038;-10.8;0;N;1.3;Shunyi
16378;2015;1;12;9;131;161;-4;1035;-9.8;0;N;1.2;Shunyi
16379;2015;1;12;10;145;171;-1;1034;-7.2;0;E;1;Shunyi
16380;2015;1;12;11;152;185;0;1033;-7.3;0;E;1.3;Shunyi
16381;2015;1;12;12;143;159;2;1033;-6.8;0;S;2.5;Shunyi
16382;2015;1;12;13;136;136;3;1031;-8.7;0;S;2.4;Shunyi
16383;2015;1;12;14;108;108;2.9;1032.6;-10.7;0;SE;2.1;Shunyi
16384;2015;1;12;15;91;91;3.2;1032;-12.7;0;SE;2.6;Shunyi
16385;2015;1;12;16;85;85;2.9;1031.7;-12.6;0;ESE;1.7;Shunyi
16386;2015;1;12;17;72;72;1.6;1031.7;-13.4;0;ESE;1.1;Shunyi
16387;2015;1;12;18;70;70;0.1;1032;-12.9;0;E;0.7;Shunyi
16388;2015;1;12;19;92;108;-1;1032.4;-12;0;E;0.7;Shunyi
16389;2015;1;12;20;121;135;-3.1;1032.2;-11.1;0;NW;0.4;Shunyi
16390;2015;1;12;21;113;125;-3.2;1032.2;-9.9;0;NE;0.8;Shunyi
16391;2015;1;12;22;151;155;-2.5;1032.2;-10.1;0;ESE;0.9;Shunyi
16392;2015;1;12;23;153;173;-2.7;1031.8;-10.5;0;ENE;1;Shunyi
16393;2015;1;13;0;175;184;-3.1;1031.1;-10.2;0;ENE;1.1;Shunyi
16394;2015;1;13;1;179;179;-3.4;1030.9;-11.2;0;NNE;1.5;Shunyi
16395;2015;1;13;2;166;166;-3.5;1031;-10.8;0;NNE;1.7;Shunyi
16396;2015;1;13;3;145;145;-4;1030.6;-11.1;0;N;1.3;Shunyi
16397;2015;1;13;4;128;128;-4.2;1029.7;-11.5;0;NNE;1.3;Shunyi
16398;2015;1;13;5;142;142;-4.8;1029.6;-11.4;0;N;1;Shunyi
16399;2015;1;13;6;136;136;-4.5;1029.6;-11.3;0;N;1;Shunyi
16400;2015;1;13;7;118;118;-5;1029.9;-11.6;0;NNE;1.1;Shunyi
16401;2015;1;13;8;116;116;-5.2;1030.2;-11.8;0;NNE;1.3;Shunyi
16402;2015;1;13;9;111;111;-4.7;1030.5;-11.7;0;NNE;1.1;Shunyi
16403;2015;1;13;10;120;120;-2.8;1030.5;-11.1;0;NNE;1.5;Shunyi
16404;2015;1;13;11;144;144;-0.2;1030.1;-7.3;0;ESE;0.8;Shunyi
16405;2015;1;13;12;123;123;0.7;1028.9;-7.3;0;N;0.5;Shunyi
16406;2015;1;13;13;122;122;2;1027.8;-6.3;0;SSE;1.2;Shunyi
16407;2015;1;13;14;122;122;2.4;1026.9;-7;0;E;0.8;Shunyi
16408;2015;1;13;15;126;129;2.6;1026.8;-7.3;0;ESE;1.4;Shunyi
16409;2015;1;13;16;154;156;2.5;1026.5;-7.7;0;SE;1.2;Shunyi
16410;2015;1;13;17;179;181;1.1;1026.8;-7.4;0;S;0.4;Shunyi
16411;2015;1;13;18;174;177;-1.3;1027.2;-6.6;0;N;0.1;Shunyi
16412;2015;1;13;19;188;204;-2.6;1027.6;-7;0;N;0.8;Shunyi
16413;2015;1;13;20;222;246;-2.1;1027.8;-6.3;0;N;1;Shunyi
16414;2015;1;13;21;264;264;-3.7;1028;-7.1;0;N;1;Shunyi
16415;2015;1;13;22;282;282;-3.5;1028.3;-7;0;N;1;Shunyi
16416;2015;1;13;23;268;268;-3.3;1028.1;-7.6;0;NNE;1.3;Shunyi
16417;2015;1;14;0;215;215;-4;1027.9;-8.1;0;NA;0.9;Shunyi
16418;2015;1;14;1;179;179;-4.3;1027.8;-8.4;0;N;1.1;Shunyi
16419;2015;1;14;2;192;192;-4.4;1028.1;-8.9;0;NNW;0.9;Shunyi
16420;2015;1;14;3;186;186;-3.9;1027.7;-8.9;0;N;1.9;Shunyi
16421;2015;1;14;4;172;172;-3.7;1027.3;-9.3;0;N;1.5;Shunyi
16422;2015;1;14;5;156;156;-3.5;1027;-9.5;0;N;1.5;Shunyi
16423;2015;1;14;6;149;149;-3.1;1027.3;-9.6;0;NNW;1.7;Shunyi
16424;2015;1;14;7;143;143;-3.2;1027.6;-9.9;0;NW;2.2;Shunyi
16425;2015;1;14;8;150;150;-3.2;1027.7;-10.3;0;N;1.6;Shunyi
16426;2015;1;14;9;148;148;-3;1028.1;-10.3;0;N;1.5;Shunyi
16427;2015;1;14;10;152;152;-2.5;1028.5;-10.3;0;N;1.5;Shunyi
16428;2015;1;14;11;164;164;-2.2;1028.2;-10.3;0;N;1.8;Shunyi
16429;2015;1;14;12;167;167;-1.5;1027.1;-10.3;0;N;1.4;Shunyi
16430;2015;1;14;13;165;165;-1.3;1026.3;-10.4;0;N;1.1;Shunyi
16431;2015;1;14;14;164;164;-0.8;1025.9;-10.2;0;WNW;1.1;Shunyi
16432;2015;1;14;15;164;164;-0.1;1025.9;-9.8;0;NE;0.5;Shunyi
16433;2015;1;14;16;165;165;0.1;1025.8;-9.4;0;NNE;0.8;Shunyi
16434;2015;1;14;17;166;166;-0.1;1026.2;-9.8;0;NNE;1.1;Shunyi
16435;2015;1;14;18;155;155;-0.2;1026.9;-9.9;0;NNE;0.8;Shunyi
16436;2015;1;14;19;155;155;-1.6;1027.1;-9.7;0;W;0.6;Shunyi
16437;2015;1;14;20;154;154;-2.7;1026.9;-8.6;0;N;0.2;Shunyi
16438;2015;1;14;21;158;158;-2.7;1027;-8.8;0;N;0;Shunyi
16439;2015;1;14;22;172;172;-3.9;1026.7;-8.8;0;N;0.4;Shunyi
16440;2015;1;14;23;247;247;-4.6;1026.8;-7.9;0;N;0.2;Shunyi
16441;2015;1;15;0;260;260;-5.1;1026.2;-8.7;0;NNW;0.6;Shunyi
16442;2015;1;15;1;235;235;-5.6;1025.9;-9;0;N;0.1;Shunyi
16443;2015;1;15;2;227;227;-6.1;1026.2;-10;0;WNW;0.6;Shunyi
16444;2015;1;15;3;359;359;-6.1;1025.9;-9.3;0;S;0.3;Shunyi
16445;2015;1;15;4;291;291;-5.9;1025.3;-9.1;0;NNE;1.5;Shunyi
16446;2015;1;15;5;242;242;-5.8;1025.4;-9.2;0;NNE;1.3;Shunyi
16447;2015;1;15;6;214;214;-5.7;1025.7;-9.6;0;N;0.8;Shunyi
16448;2015;1;15;7;200;200;-5.6;1026;-9.8;0;N;1.7;Shunyi
16449;2015;1;15;8;207;207;-5.7;1026.2;-9.8;0;NNE;1.2;Shunyi
16450;2015;1;15;9;190;190;-4.4;1026.6;-8.9;0;NNE;1.3;Shunyi
16451;2015;1;15;10;219;219;-3.3;1026.8;-8.4;0;ENE;1.3;Shunyi
16452;2015;1;15;11;392;392;-2.3;1026.5;-6.8;0;SSE;1.5;Shunyi
16453;2015;1;15;12;434;434;-1.8;1025.6;-5.1;0;SE;1.5;Shunyi
16454;2015;1;15;13;450;450;-0.8;1024.2;-5.4;0;SE;1.7;Shunyi
16455;2015;1;15;14;416;416;0;1020;-5.6;0;ESE;1.4;Shunyi
16456;2015;1;15;15;368;368;1;1025;-5.7;0;SSE;1.3;Shunyi
16457;2015;1;15;16;366;366;1;1022;-5.5;0;SSE;1.9;Shunyi
16458;2015;1;15;17;381;381;0;1020;-7.3;0;SSE;1.2;Shunyi
16459;2015;1;15;18;382;382;0;1025;-6.6;0;SE;1.3;Shunyi
16460;2015;1;15;19;470;470;0;1020;-5.4;0;SE;1.3;Shunyi
16461;2015;1;15;20;508;508;-2;1025;-5.5;0;N;0;Shunyi
16462;2015;1;15;21;517;517;-4;1022;-6.1;0;SE;0.7;Shunyi
16463;2015;1;15;22;524;524;-4;1020;-5.8;0;N;0;Shunyi
16464;2015;1;15;23;498;498;-5;1023;-7;0;NW;0.6;Shunyi
16465;2015;1;16;0;498;498;-5;1024;-6.8;0;SSW;0.8;Shunyi
16466;2015;1;16;1;558;558;-5;1018;-6.4;0;NNE;0.7;Shunyi
16467;2015;1;16;2;578;578;-6;1021;-7.7;0;WSW;0.7;Shunyi
16468;2015;1;16;3;641;641;-6;1021;-7.4;0;S;1;Shunyi
16469;2015;1;16;4;622;622;-7;1021;-7.8;0;NE;1.4;Shunyi
16470;2015;1;16;5;624;624;-7;1019;-8.7;0;NNW;1.4;Shunyi
16471;2015;1;16;6;613;613;-2;1022;-10.8;0;WNW;3.7;Shunyi
16472;2015;1;16;7;230;230;-1;1024;-14.2;0;NW;3.3;Shunyi
16473;2015;1;16;8;36;36;-1;1025;-15.3;0;W;3.4;Shunyi
16474;2015;1;16;9;30;30;0;1022;-18.2;0;NW;6.7;Shunyi
16475;2015;1;16;10;20;75;0;1023;-18.7;0;WNW;9.2;Shunyi
16476;2015;1;16;11;14;62;1;1025;-17.9;0;WNW;5.9;Shunyi
16477;2015;1;16;12;8;8;1;1027;-18.4;0;WNW;5.4;Shunyi
16478;2015;1;16;13;6;16;2;1026;-18.7;0;WNW;6.9;Shunyi
16479;2015;1;16;14;10;18;3;1024;-18.4;0;WNW;5.3;Shunyi
16480;2015;1;16;15;11;11;3;1023;-18.4;0;NW;5.7;Shunyi
16481;2015;1;16;16;6;6;3;1025;-18.4;0;WNW;5.6;Shunyi
16482;2015;1;16;17;7;7;2;1026;-18.1;0;WNW;4.1;Shunyi
16483;2015;1;16;18;9;9;1;1029;-18.4;0;WNW;4.1;Shunyi
16484;2015;1;16;19;15;15;0;1030;-18.2;0;NW;3.7;Shunyi
16485;2015;1;16;20;11;11;-1;1032;-18.1;0;NW;2.3;Shunyi
16486;2015;1;16;21;14;14;-2;1030;-17.7;0;NNW;0.8;Shunyi
16487;2015;1;16;22;25;25;-2;1030;-17.3;0;N;1.8;Shunyi
16488;2015;1;16;23;14;14;-4;1030;-17.9;0;NE;1.3;Shunyi
16489;2015;1;17;0;16;16;-5;1034;-19.2;0;N;1.1;Shunyi
16490;2015;1;17;1;10;10;-5;1029;-19.2;0;N;1.2;Shunyi
16491;2015;1;17;2;9;9;-6;1033;-19.7;0;N;1.4;Shunyi
16492;2015;1;17;3;10;10;-6;1033;-19.7;0;NE;2.6;Shunyi
16493;2015;1;17;4;9;9;-6;1030;-19.7;0;NNE;3.1;Shunyi
16494;2015;1;17;5;9;9;-7;1033;-19.6;0;NNE;2.7;Shunyi
16495;2015;1;17;6;6;6;-7;1029;-19.3;0;N;1.2;Shunyi
16496;2015;1;17;7;8;8;-8;1033;-19.3;0;N;1.1;Shunyi
16497;2015;1;17;8;11;11;-7;1030;-18.4;0;N;0.6;Shunyi
16498;2015;1;17;9;12;12;-6;1031;-18.7;0;N;0.7;Shunyi
16499;2015;1;17;10;16;16;-4;1033;-18.3;0;N;1.4;Shunyi
16500;2015;1;17;11;31;31;-2;1031;-17.7;0;W;1.4;Shunyi
16501;2015;1;17;12;29;29;0;1028;-16.4;0;W;2.4;Shunyi
16502;2015;1;17;13;41;41;2;1027;-16;0;SSW;2.2;Shunyi
16503;2015;1;17;14;42;42;3;1025;-15.7;0;SSE;1.9;Shunyi
16504;2015;1;17;15;55;55;3;1025;-15.7;0;SW;2.2;Shunyi
16505;2015;1;17;16;84;84;3;1022;-15.2;0;SSW;1.4;Shunyi
16506;2015;1;17;17;90;90;2;1027;-14.2;0;SSW;0.2;Shunyi
16507;2015;1;17;18;96;96;-1;1026;-13.2;0;ESE;0.4;Shunyi
16508;2015;1;17;19;101;101;-1;1023;-14.2;0;NNE;1.7;Shunyi
16509;2015;1;17;20;98;98;-1;1022;-14.9;0;NE;1.6;Shunyi
16510;2015;1;17;21;93;93;-1;1022;-13.9;0;ENE;0.9;Shunyi
16511;2015;1;17;22;157;157;-1;1021;-15.3;0;N;1.5;Shunyi
16512;2015;1;17;23;140;140;-1;1021;-14.6;0;NNE;2;Shunyi
16513;2015;1;18;0;140;140;-1;1020;-14.6;0;NNE;2;Shunyi
16514;2015;1;18;1;147;147;-2;1020;-15.1;0;N;0.5;Shunyi
16515;2015;1;18;2;127.2;127.2;-2;1020;-14.8;0;N;0.4;Shunyi
16516;2015;1;18;3;111;111;-1;1021;-14.2;0;N;0.8;Shunyi
16517;2015;1;18;4;110;110;-2;1018;-14.5;0;WNW;0.7;Shunyi
16518;2015;1;18;5;117;117;-2;1014;-14.5;0;NNE;0.7;Shunyi
16519;2015;1;18;6;102;102;-2;1017;-13.5;0;SSE;0.4;Shunyi
16520;2015;1;18;7;102;102;-2;1016;-12.9;0;NNE;0.6;Shunyi
16521;2015;1;18;8;80;80;-2;1013;-13.5;0;N;0.8;Shunyi
16522;2015;1;18;9;79;79;-1;1012;-12.9;0;WSW;1.1;Shunyi
16523;2015;1;18;10;83;89;-1;1016;-13.6;0;SSW;0.7;Shunyi
16524;2015;1;18;11;128;139;1;1012;-13.1;0;E;0.7;Shunyi
16525;2015;1;18;12;166;187;4;1012;-12;0;WNW;2.7;Shunyi
16526;2015;1;18;13;165;179;6;1013;-13.6;0;W;7.5;Shunyi
16527;2015;1;18;14;46;137;6;1010;-15.9;0;W;6.9;Shunyi
16528;2015;1;18;15;17;81;5;1011;-16.8;0;W;8.1;Shunyi
16529;2015;1;18;16;11;63;4;1015;-17;0;WNW;6.6;Shunyi
16530;2015;1;18;17;9;41;3;1014;-16.7;0;WNW;3.9;Shunyi
16531;2015;1;18;18;14;44;3;1019;-15.7;0;N;1.4;Shunyi
16532;2015;1;18;19;21;43;3;1015;-15.2;0;NW;2.8;Shunyi
16533;2015;1;18;20;20;39;3;1016;-16.2;0;NW;4.1;Shunyi
16534;2015;1;18;21;10;76;2;1018;-16;0;NW;4;Shunyi
16535;2015;1;18;22;14;39;2;1020;-16;0;NW;5.2;Shunyi
16536;2015;1;18;23;11;28;2;1019;-16.5;0;NW;3.8;Shunyi
16537;2015;1;19;0;10;27;1;1023;-16.4;0;SW;0.9;Shunyi
16538;2015;1;19;1;8;22;1;1023;-15.5;0;N;2;Shunyi
16539;2015;1;19;2;9;19;-1;1022;-15.3;0;WSW;0.6;Shunyi
16540;2015;1;19;3;9;21;-2;1021;-15.1;0;NW;1.7;Shunyi
16541;2015;1;19;4;13;19;-2;1022;-14.8;0;NE;1.6;Shunyi
16542;2015;1;19;5;9;13;-5;1021;-15.1;0;NE;0.5;Shunyi
16543;2015;1;19;6;11;18;-5;1022;-17.8;0;N;1.1;Shunyi
16544;2015;1;19;7;17;21;-6;1023;-17.7;0;N;1;Shunyi
16545;2015;1;19;8;15;23;-6;1022;-16.3;0;NNE;0.8;Shunyi
16546;2015;1;19;9;18;22;-2;1021;-16.2;0;NNE;1.2;Shunyi
16547;2015;1;19;10;19;25;1;1024;-15.5;0;N;1.4;Shunyi
16548;2015;1;19;11;22;32;2;1025;-16;0;NE;0.9;Shunyi
16549;2015;1;19;12;31;32;3;1020;-17.3;0;SSE;0.8;Shunyi
16550;2015;1;19;13;26;28;4;1022;-16.4;0;SE;1.5;Shunyi
16551;2015;1;19;14;34;46;5;1023;-15;0;SSW;2.6;Shunyi
16552;2015;1;19;15;59;89;5;1019;-15.6;0;SSE;2.5;Shunyi
16553;2015;1;19;16;54;75;5;1018;-16.2;0;SSE;3.2;Shunyi
16554;2015;1;19;17;41;61;4;1018;-15.3;0;SE;1.4;Shunyi
16555;2015;1;19;18;58;81;3;1020;-14.7;0;ESE;0.9;Shunyi
16556;2015;1;19;19;63;88;3;1018;-13.8;0;ESE;1.6;Shunyi
16557;2015;1;19;20;84;118;2;1022;-12.3;0;SE;2.2;Shunyi
16558;2015;1;19;21;87;139;1;1021;-10.2;0;ESE;2;Shunyi
16559;2015;1;19;22;77;97;0;1023;-11.7;0;ENE;1.5;Shunyi
16560;2015;1;19;23;79;92;-1;1023;-12;0;ENE;0.8;Shunyi
16561;2015;1;20;0;70;90;-2;1022;-10.3;0;NE;0.4;Shunyi
16562;2015;1;20;1;63;78;-5;1021;-11;0;W;0.4;Shunyi
16563;2015;1;20;2;59;73;-4;1019;-11.1;0;NNE;1.3;Shunyi
16564;2015;1;20;3;69;75;-6;1020;-11.7;0;WNW;0.6;Shunyi
16565;2015;1;20;4;68;70;-6;1021;-11.3;0;NNE;0.6;Shunyi
16566;2015;1;20;5;81;85;-7;1020;-12.1;0;NW;0.9;Shunyi
16567;2015;1;20;6;98;102;-7;1020;-11.7;0;N;0;Shunyi
16568;2015;1;20;7;94;103;-6;1021;-12.3;0;NNE;1.1;Shunyi
16569;2015;1;20;8;98;104;-6;1019;-13.2;0;N;0.9;Shunyi
16570;2015;1;20;9;82;98;-4;1021;-13.2;0;N;2;Shunyi
16571;2015;1;20;10;82;104;-1;1022;-12;0;N;1.4;Shunyi
16572;2015;1;20;11;74;91;2;1018;-10.9;0;N;1.4;Shunyi
16573;2015;1;20;12;76;90;3;1020;-9.3;0;NNE;1.7;Shunyi
16574;2015;1;20;13;84;96;3;1020;-9;0;NNW;1.6;Shunyi
16575;2015;1;20;14;83;88;4;1013;-9.1;0;NNE;1.7;Shunyi
16576;2015;1;20;15;82;84;4;1017;-9.8;0;NE;1.5;Shunyi
16577;2015;1;20;16;81;86;4;1017;-10.5;0;ENE;1.4;Shunyi
16578;2015;1;20;17;92;102;3;1015;-10.3;0;NNE;1.3;Shunyi
16579;2015;1;20;18;90;98;2;1016;-9;0;NNW;0.4;Shunyi
16580;2015;1;20;19;85;95;1;1019;-8.8;0;N;0.6;Shunyi
16581;2015;1;20;20;101;117;-1;1018;-8.2;0;SW;0.9;Shunyi
16582;2015;1;20;21;138;156;-2;1019;-8.3;0;W;0.7;Shunyi
16583;2015;1;20;22;180;196;-2;1020;-8.3;0;E;0.4;Shunyi
16584;2015;1;20;23;259;261;-2;1023;-9.2;0;N;1.5;Shunyi
16585;2015;1;21;0;213;213;-2;1021;-9.4;0;ENE;1.1;Shunyi
16586;2015;1;21;1;155;155;0;1022;-10.8;0;NW;1.4;Shunyi
16587;2015;1;21;2;74;74;-1;1023;-10.6;0;N;1.2;Shunyi
16588;2015;1;21;3;47;47;-2;1024;-11.6;0;WNW;1.4;Shunyi
16589;2015;1;21;4;44;44;-2;1025;-11.3;0;NE;1.2;Shunyi
16590;2015;1;21;5;39;39;-2;1023;-12.1;0;NNW;1.5;Shunyi
16591;2015;1;21;6;22;22;-2;1025;-11.8;0;WNW;1;Shunyi
16592;2015;1;21;7;18;18;-5;1024;-11.8;0;WNW;1.2;Shunyi
16593;2015;1;21;8;17;17;-6;1025;-12.5;0;NE;0.9;Shunyi
16594;2015;1;21;9;19;19;0;1024;-13;0;N;1.1;Shunyi
16595;2015;1;21;10;20;20;2;1028;-13;0;NNE;1;Shunyi
16596;2015;1;21;11;22;22;3;1026;-14.7;0;N;2.5;Shunyi
16597;2015;1;21;12;11;11;4;1025;-17.6;0;NNE;3.1;Shunyi
16598;2015;1;21;13;7;7;5;1024;-18.8;0;NNE;2.6;Shunyi
16599;2015;1;21;14;7;7;5;1025;-20.4;0;NE;3.9;Shunyi
16600;2015;1;21;15;6;6;5;1023;-20.4;0;NE;2.2;Shunyi
16601;2015;1;21;16;5;5;5;1022;-19.6;0;NNE;2.1;Shunyi
16602;2015;1;21;17;3;5;4;1024;-19.6;0;N;0.3;Shunyi
16603;2015;1;21;18;8;8;3;1025;-15.7;0;WNW;1.8;Shunyi
16604;2015;1;21;19;19;33;1;1025;-12.4;0;SW;1.2;Shunyi
16605;2015;1;21;20;60;66;-1;1024;-13.2;0;W;0.8;Shunyi
16606;2015;1;21;21;85;87;-4;1023;-13.9;0;N;0.2;Shunyi
16607;2015;1;21;22;97;97;-1;1022;-14.2;0;WSW;2.2;Shunyi
16608;2015;1;21;23;90;90;-5;1023;-12.4;0;SSW;0.6;Shunyi
16609;2015;1;22;0;87;87;-5;1022;-13.6;0;NNE;0.7;Shunyi
16610;2015;1;22;1;73;73;-5;1023;-15.7;0;WNW;0.6;Shunyi
16611;2015;1;22;2;46;46;-5;1023;-15.4;0;NE;0.8;Shunyi
16612;2015;1;22;3;49;49;-6;1026;-15;0;NNE;1.3;Shunyi
16613;2015;1;22;4;37;37;-7;1025;-14.1;0;N;1;Shunyi
16614;2015;1;22;5;28;28;-6;1026;-16.3;0;N;1.2;Shunyi
16615;2015;1;22;6;28;28;-7;1025;-17;0;N;1.4;Shunyi
16616;2015;1;22;7;49;65;-7;1025;-16.4;0;NNE;1.1;Shunyi
16617;2015;1;22;8;60;78;-7;1026;-16.2;0;NNE;1.5;Shunyi
16618;2015;1;22;9;46;49;-5;1021;-16.2;0;N;1.2;Shunyi
16619;2015;1;22;10;36;47;-2;1021;-13.8;0;NNE;1.2;Shunyi
16620;2015;1;22;11;100;142;1;1025;-11.8;0;E;0.9;Shunyi
16621;2015;1;22;12;158;184;2;1019;-11.2;0;ESE;0.8;Shunyi
16622;2015;1;22;13;172;172;3;1018;-11.7;0;NE;0.9;Shunyi
16623;2015;1;22;14;141;141;3;1020;-13.3;0;S;1.7;Shunyi
16624;2015;1;22;15;151;158;4;1019;-12.9;0;SSW;1.4;Shunyi
16625;2015;1;22;16;189;213;3;1019;-12.5;0;ESE;0.9;Shunyi
16626;2015;1;22;17;220;236;3;1016;-11.4;0;E;1.1;Shunyi
16627;2015;1;22;18;220;237;1;1018;-9.1;0;NE;0.8;Shunyi
16628;2015;1;22;19;243;260;-1;1015;-9.9;0;E;0.8;Shunyi
16629;2015;1;22;20;266;271;-2;1018;-9.6;0;NNE;0.7;Shunyi
16630;2015;1;22;21;266;271;-2;1017;-9.4;0;NNE;1.2;Shunyi
16631;2015;1;22;22;253;260;-4;1018;-10.4;0;NNE;0.7;Shunyi
16632;2015;1;22;23;261;261;-5;1019;-10.2;0;N;1.2;Shunyi
16633;2015;1;23;0;250;261;-4;1018;-11.7;0;NNE;1.6;Shunyi
16634;2015;1;23;1;252;252;-4;1018;-11.1;0;N;1.6;Shunyi
16635;2015;1;23;2;210;210;-5;1019;-12;0;N;1;Shunyi
16636;2015;1;23;3;197;197;-6;1018;-12.3;0;N;1.4;Shunyi
16637;2015;1;23;4;204;204;-6;1015;-11.5;0;N;0.6;Shunyi
16638;2015;1;23;5;201;201;-7;1015;-12.5;0;N;1.3;Shunyi
16639;2015;1;23;6;195;195;-7;1014;-12.7;0;NNW;0.8;Shunyi
16640;2015;1;23;7;182;182;-7;1013;-12.3;0;N;1;Shunyi
16641;2015;1;23;8;179;179;-7;1014;-11.6;0;N;0.9;Shunyi
16642;2015;1;23;9;166;166;-4;1014;-11.3;0;N;1.1;Shunyi
16643;2015;1;23;10;170;173;-1;1018;-10.1;0;N;1.1;Shunyi
16644;2015;1;23;11;188;188;1;1015;-10.5;0;NE;1.8;Shunyi
16645;2015;1;23;12;163;163;2;1014;-10.9;0;NNE;1.2;Shunyi
16646;2015;1;23;13;149;149;3;1014;-11;0;NNW;0.6;Shunyi
16647;2015;1;23;14;160;160;3;1013;-12.1;0;W;1.1;Shunyi
16648;2015;1;23;15;176;176;4;1014;-11.6;0;W;1.3;Shunyi
16649;2015;1;23;16;185;185;5;1014;-11.6;0;WNW;0.7;Shunyi
16650;2015;1;23;17;198;198;3;1016;-11;0;NNW;0.5;Shunyi
16651;2015;1;23;18;223;223;1;1017;-9.3;0;WNW;0.7;Shunyi
16652;2015;1;23;19;249;250;-1;1018;-9.9;0;WSW;0.7;Shunyi
16653;2015;1;23;20;243;243;-1;1015;-8.9;0;NE;0.2;Shunyi
16654;2015;1;23;21;250;250;-2;1016;-9.6;0;NNE;0.8;Shunyi
16655;2015;1;23;22;249;249;-1;1017;-9.4;0;N;1.1;Shunyi
16656;2015;1;23;23;251;251;-4;1019;-11.3;0;NNW;1.1;Shunyi
16657;2015;1;24;0;219;219;-1;1017;-11.2;0;NNE;2.4;Shunyi
16658;2015;1;24;1;80;80;2;1017;-12.6;0;NE;3;Shunyi
16659;2015;1;24;2;26;26;2;1017;-13;0;NE;2.2;Shunyi
16660;2015;1;24;3;10;10;2;1018;-12.6;0;NNE;2.1;Shunyi
16661;2015;1;24;4;10;10;2;1018;-13;0;NNE;3.1;Shunyi
16662;2015;1;24;5;5;5;2;1021;-13.4;0;NE;2.6;Shunyi
16663;2015;1;24;6;6;6;1;1021;-13.9;0;ENE;2.5;Shunyi
16664;2015;1;24;7;29;40;0;1021;-12;0;SE;1;Shunyi
16665;2015;1;24;8;147;176;0;1022;-8.7;0;NW;0.6;Shunyi
16666;2015;1;24;9;174;203;0;1026;-10.3;0;WNW;1;Shunyi
16667;2015;1;24;10;174;219;2;1024;-6.6;0;E;1.1;Shunyi
16668;2015;1;24;11;159;182;2;1027;-7.4;0;SW;1.7;Shunyi
16669;2015;1;24;12;167;190;3;1026;-6.7;0;S;1.7;Shunyi
16670;2015;1;24;13;182;196;3;1020;-8.7;0;SW;1.1;Shunyi
16671;2015;1;24;14;192;205;3;1020;-9;0;WSW;2;Shunyi
16672;2015;1;24;15;167;176;3;1026;-10;0;SW;1.3;Shunyi
16673;2015;1;24;16;159;163;3;1024;-10.3;0;W;0.7;Shunyi
16674;2015;1;24;17;147;147;3;1022;-10;0;NW;1;Shunyi
16675;2015;1;24;18;129;132;3;1021;-8.1;0;WNW;1.7;Shunyi
16676;2015;1;24;19;83;92;1;1025;-2.9;0;NNE;2.2;Shunyi
16677;2015;1;24;20;70;81;0;1023;-1.9;0;N;1.4;Shunyi
16678;2015;1;24;21;67;67;0;1025;-1.4;0.1;NE;0.5;Shunyi
16679;2015;1;24;22;87;87;0;1022;-2.1;0;SSE;1.2;Shunyi
16680;2015;1;24;23;116;116;-1;1023;-2.4;0;SSE;0.9;Shunyi
16681;2015;1;25;0;135;135;0;1024;-1.6;0.1;SSE;1.1;Shunyi
16682;2015;1;25;1;136;136;0;1023;-1.6;0;SE;0.6;Shunyi
16683;2015;1;25;2;140;140;0;1023;-2.2;0.1;S;0.7;Shunyi
