No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
21547;2015;8;15;18;8;49;33.1;999.3;13.2;0;E;1.6;Tiantan
21548;2015;8;15;19;13;73;31.4;999.7;15;0;SE;0.9;Tiantan
21549;2015;8;15;20;14;37;31.3;1000.3;11.7;0;S;1.5;Tiantan
21550;2015;8;15;21;15;70;29.6;1001;14.6;0;WSW;1.3;Tiantan
21551;2015;8;15;22;27;54;29;1001;14.8;0;WSW;2.1;Tiantan
21552;2015;8;15;23;24;52;29;1001.2;15.2;0;WSW;1.9;Tiantan
21553;2015;8;16;0;25;58;27.3;1001.2;16;0;WSW;1.1;Tiantan
21554;2015;8;16;1;24;58;25.4;1001;17.1;0;NE;1.5;Tiantan
21555;2015;8;16;2;27;63;24;1001.2;17.5;0;NE;1.4;Tiantan
21556;2015;8;16;3;27;40;23;1001.4;17.2;0;NE;1.3;Tiantan
21557;2015;8;16;4;31;53;22.4;1001.5;17.1;0;NE;1.4;Tiantan
21558;2015;8;16;5;34;106;21.7;1001.6;16.6;0;ENE;0.9;Tiantan
21559;2015;8;16;6;34;77;21.2;1001.8;17;0;ENE;1;Tiantan
21560;2015;8;16;7;25;25;23.8;1002;15.3;0;NNE;1.4;Tiantan
21561;2015;8;16;8;22;22;24.9;1002.3;16.3;0;NNE;1.4;Tiantan
21562;2015;8;16;9;14;24;26.4;1002.5;16.3;0;N;2;Tiantan
21563;2015;8;16;10;21;72;28.4;1002.5;17;0;N;1.6;Tiantan
21564;2015;8;16;11;32;67;30.2;1002.2;16.2;0;ENE;1.5;Tiantan
21565;2015;8;16;12;32;66;31.5;1001.7;17.4;0;SW;1.4;Tiantan
21566;2015;8;16;13;32;72;33.1;1001.1;17.3;0;ESE;1.8;Tiantan
21567;2015;8;16;14;40;72;34.4;1000.2;17.2;0;SW;1.5;Tiantan
21568;2015;8;16;15;40;103;35.2;999.8;17;0;SSW;1.5;Tiantan
21569;2015;8;16;16;43;97;35.1;999.4;16.4;0;WSW;2.7;Tiantan
21570;2015;8;16;17;33;80;34.3;999.4;17.1;0;SW;2.8;Tiantan
21571;2015;8;16;18;34;63;33.5;999.5;17.6;0;SW;2.5;Tiantan
21572;2015;8;16;19;58;206;32.3;1000;19.2;0;SW;2.8;Tiantan
21573;2015;8;16;20;96;134;31.6;1000.6;19.9;0;SW;3.3;Tiantan
21574;2015;8;16;21;69;90;31.2;1001.1;18.9;0;SW;3.1;Tiantan
21575;2015;8;16;22;62;101;30.5;1001.1;18.9;0;SW;2.8;Tiantan
21576;2015;8;16;23;70;113;29.8;1001;19.2;0;SW;2.7;Tiantan
21577;2015;8;17;0;71;106;29.2;1000.7;19.2;0;SW;2.7;Tiantan
21578;2015;8;17;1;67;88;28.8;1000.6;19.1;0;SW;1.9;Tiantan
21579;2015;8;17;2;71;95;27.3;1000.5;19.4;0;W;1.3;Tiantan
21580;2015;8;17;3;66;93;25;1000.4;19.8;0;SE;0.6;Tiantan
21581;2015;8;17;4;75;85;26.7;1000.6;19.1;0;SSW;1.4;Tiantan
21582;2015;8;17;5;82;100;26.1;1000.7;19.2;0;SW;1.7;Tiantan
21583;2015;8;17;6;94;123;25.3;1001.3;19.4;0;WSW;1.4;Tiantan
21584;2015;8;17;7;96;130;25.8;1001.7;19.7;0;W;1.9;Tiantan
21585;2015;8;17;8;109;139;27.2;1002;19.5;0;SW;1.2;Tiantan
21586;2015;8;17;9;106;116;28.5;1002.4;20.5;0;NW;1.5;Tiantan
21587;2015;8;17;10;107;154;29.3;1003;19.3;0;WNW;1.8;Tiantan
21588;2015;8;17;11;108;133;30.2;1003;20.7;0;E;1.8;Tiantan
21589;2015;8;17;12;91;91;31.6;1002.4;19.3;0;W;1.5;Tiantan
21590;2015;8;17;13;90;109;31.6;1001.8;18.2;0;WNW;1;Tiantan
21591;2015;8;17;14;91;114;33;1001.7;18.8;0;SSE;0.9;Tiantan
21592;2015;8;17;15;75;75;33;1001.1;19.5;0;ESE;1.3;Tiantan
21593;2015;8;17;16;71;71;33.9;1000.7;15.8;0;SSW;1.5;Tiantan
21594;2015;8;17;17;65;98;32.8;1000.9;17.8;0;SSE;2.3;Tiantan
21595;2015;8;17;18;66;130;31.7;1000.9;19.3;0;WSW;1.7;Tiantan
21596;2015;8;17;19;67;94;29.1;1001.6;16;0;SE;2.9;Tiantan
21597;2015;8;17;20;59;59;28.7;1002.5;16.3;0;SSE;1.8;Tiantan
21598;2015;8;17;21;53;89;28.4;1002.7;16.7;0;SSW;1.7;Tiantan
21599;2015;8;17;22;61;106;28.8;1002.8;19.7;0;SW;1.7;Tiantan
21600;2015;8;17;23;84;174;28.3;1003.2;20.8;0;SSW;1.4;Tiantan
21601;2015;8;18;0;89;171;28.1;1003.7;21.9;0;WSW;1.6;Tiantan
21602;2015;8;18;1;84;105;26.7;1004;20.5;0;NE;1.7;Tiantan
21603;2015;8;18;2;85;87;25.2;1004.4;19.3;0;NE;1.2;Tiantan
21604;2015;8;18;3;80;90;24.9;1004.7;20.2;0;NE;1.3;Tiantan
21605;2015;8;18;4;86;86;24.5;1005.1;17.5;0;NE;1.3;Tiantan
21606;2015;8;18;5;69;69;23.8;1005.6;16.3;0;NNE;1.3;Tiantan
21607;2015;8;18;6;42;42;23.4;1006.2;16;0;NNE;0.9;Tiantan
21608;2015;8;18;7;32;32;23.9;1006.6;16.2;0;NNE;1.1;Tiantan
21609;2015;8;18;8;37;55;24.6;1006.1;16.8;0;N;1.8;Tiantan
21610;2015;8;18;9;51;115;24.8;1007;17;0;NNE;1.7;Tiantan
21611;2015;8;18;10;60;91;25.2;1007.6;17.9;0;ESE;0.8;Tiantan
21612;2015;8;18;11;77;172;26.7;1007.7;19.3;0;NNE;1.2;Tiantan
21613;2015;8;18;12;120;131;28.6;1007.3;17.5;0;SSW;2.4;Tiantan
21614;2015;8;18;13;77;77;29.2;1006.3;17.1;0;W;1.8;Tiantan
21615;2015;8;18;14;50;50;30.2;1005.9;17.6;0;WSW;2.5;Tiantan
21616;2015;8;18;15;30;35;30.3;1005.7;15.2;0;SSW;2.9;Tiantan
21617;2015;8;18;16;32;50;28.6;1005.7;17.5;0;SW;4.3;Tiantan
21618;2015;8;18;17;36;41;27;1006.4;17.8;0;WSW;3.2;Tiantan
21619;2015;8;18;18;23;23;27.4;1005.9;15.1;0;SW;4;Tiantan
21620;2015;8;18;19;25;25;27.4;1005.1;14.8;0;ENE;2;Tiantan
21621;2015;8;18;20;12;68;26.4;1006.4;16.6;0;NNE;1;Tiantan
21622;2015;8;18;21;21;33;25.1;1006.7;17.6;0;E;0.6;Tiantan
21623;2015;8;18;22;24;39;25.2;1006.7;17.1;0;ESE;2.5;Tiantan
21624;2015;8;18;23;32;92;24.3;1006.6;17.3;0;SSE;1.5;Tiantan
21625;2015;8;19;0;41;49;23.7;1006.6;17.7;0;SSE;0.9;Tiantan
21626;2015;8;19;1;42;42;24.2;1006.2;17.7;0;W;1.7;Tiantan
21627;2015;8;19;2;43;43;24.2;1006.8;17.9;0;WNW;1.1;Tiantan
21628;2015;8;19;3;31;31;24.1;1007.1;17.8;0;WSW;1.6;Tiantan
21629;2015;8;19;4;40;63;23.6;1007.3;18.5;0;NNE;1.2;Tiantan
21630;2015;8;19;5;52;65;22.3;1007.8;19.5;0.1;ENE;1;Tiantan
21631;2015;8;19;6;51;64;22.2;1008.5;20.3;0.1;NE;0.1;Tiantan
21632;2015;8;19;7;57;57;22.2;1008.9;19.7;0;N;0.7;Tiantan
21633;2015;8;19;8;57;57;22.1;1008.3;20.4;0;ESE;1.8;Tiantan
21634;2015;8;19;9;67;76;22.8;1007.7;20.1;0;NW;2.6;Tiantan
21635;2015;8;19;10;69;69;24.1;1007.7;19.8;0;N;1.9;Tiantan
21636;2015;8;19;11;68;68;25;1007.7;20;0;ENE;2.6;Tiantan
21637;2015;8;19;12;68;68;25.7;1007.5;19.1;0;E;1.7;Tiantan
21638;2015;8;19;13;57;57;26.6;1007.1;19;0;ESE;2.4;Tiantan
21639;2015;8;19;14;53;53;28.5;1006.5;17.1;0;SE;2.6;Tiantan
21640;2015;8;19;15;50;52;28.3;1005.3;18.1;0;SE;2.1;Tiantan
21641;2015;8;19;16;55;55;27.9;1005.5;18.6;0;SE;1.8;Tiantan
21642;2015;8;19;17;47;47;27.2;1005.4;19.3;0;NE;1.5;Tiantan
21643;2015;8;19;18;52;61;27.4;1004.9;18.9;0;SSE;1.8;Tiantan
21644;2015;8;19;19;49;49;26.8;1005.5;19.2;0;ESE;1.6;Tiantan
21645;2015;8;19;20;55;67;26.6;1006.3;19.7;0;WSW;1.7;Tiantan
21646;2015;8;19;21;61;74;25.5;1006.7;20.3;0;ENE;0.7;Tiantan
21647;2015;8;19;22;75;97;23.3;1006.9;17.1;0;NE;1.3;Tiantan
21648;2015;8;19;23;52;52;22.4;1006.6;17.5;0;NE;0.8;Tiantan
21649;2015;8;20;0;40;43;22.5;1006.9;16.5;0;NNE;1.8;Tiantan
21650;2015;8;20;1;41;41;21.7;1006.1;16;0;NE;1.2;Tiantan
21651;2015;8;20;2;32;32;20.9;1005.8;16.3;0;E;1;Tiantan
21652;2015;8;20;3;36;36;21.4;1005.7;16.4;0;NNE;1.5;Tiantan
21653;2015;8;20;4;26;26;20.8;1005.5;16.6;0;NNE;1.1;Tiantan
21654;2015;8;20;5;22;26;19.8;1005.5;16.4;0;ENE;1.1;Tiantan
21655;2015;8;20;6;23;23;19.7;1005.5;16.7;0;NNE;0.8;Tiantan
21656;2015;8;20;7;21;21;21.1;1005.7;16.5;0;N;1.8;Tiantan
21657;2015;8;20;8;33;54;23;1005.7;17;0;ENE;1.7;Tiantan
21658;2015;8;20;9;43;46;24.5;1005.6;17.5;0;NE;1.6;Tiantan
21659;2015;8;20;10;49;54;26.1;1005.6;18.8;0;ENE;1.9;Tiantan
21660;2015;8;20;11;55;55;27.6;1004.9;18.6;0;NE;1.7;Tiantan
21661;2015;8;20;12;52;52;29.1;1004.2;17.6;0;WSW;1;Tiantan
21662;2015;8;20;13;49;49;30.7;1003.3;15.5;0;SW;1.6;Tiantan
21663;2015;8;20;14;33;33;32.1;1002.5;14.7;0;WNW;2.1;Tiantan
21664;2015;8;20;15;29;29;32.8;1001.8;12.9;0;SW;1.6;Tiantan
21665;2015;8;20;16;29;53;33.2;1001;12.8;0;WSW;3;Tiantan
21666;2015;8;20;17;22;40;32.8;1000.7;13.4;0;SW;2.6;Tiantan
21667;2015;8;20;18;27;113;31.7;1000.4;15.2;0;WSW;2;Tiantan
21668;2015;8;20;19;43;96;29.8;1000.9;18.3;0;SW;3.2;Tiantan
21669;2015;8;20;20;36;86;29.1;1001.5;18.5;0;WSW;1.8;Tiantan
21670;2015;8;20;21;44;75;27.5;1002.4;19;0;SW;0.6;Tiantan
21671;2015;8;20;22;52;58;27.7;1002.6;14.3;0;NE;1.4;Tiantan
21672;2015;8;20;23;33;33;26.6;1003;13.7;0;N;1.2;Tiantan
21673;2015;8;21;0;23;23;26.1;1003.7;12.9;0;N;1.9;Tiantan
21674;2015;8;21;1;9;9;25.5;1003.5;13;0;NNW;1.6;Tiantan
21675;2015;8;21;2;NA;5;24.5;1003.3;12.1;0;N;1.4;Tiantan
21676;2015;8;21;3;4;9;23.9;1002.9;11.6;0;N;1.5;Tiantan
21677;2015;8;21;4;5;5;22.1;1003;12.1;0;NE;1.6;Tiantan
21678;2015;8;21;5;14;14;21.3;1003.1;12.2;0;NNE;1.1;Tiantan
21679;2015;8;21;6;8;8;22.5;1003.2;12.1;0;N;1.5;Tiantan
21680;2015;8;21;7;9;9;24.1;1003.6;12.7;0;NNE;1;Tiantan
21681;2015;8;21;8;14;25;24.6;1003.2;13.8;0;NNE;1.7;Tiantan
21682;2015;8;21;9;7;7;26.1;1003.1;12.5;0;N;2.1;Tiantan
21683;2015;8;21;10;8;8;28.2;1002.8;12.5;0;NE;1.7;Tiantan
21684;2015;8;21;11;8;12;29.6;1001.9;11.6;0;S;1;Tiantan
21685;2015;8;21;12;9;9;31.4;1000.9;13.2;0;SW;1.1;Tiantan
21686;2015;8;21;13;13;13;32.2;1000.2;11.4;0;WSW;1.9;Tiantan
21687;2015;8;21;14;7;29;33;999.6;10.9;0;WSW;2.2;Tiantan
21688;2015;8;21;15;16;49;32.6;999.2;11.2;0;SW;1.7;Tiantan
21689;2015;8;21;16;5;54;32.7;999;11.8;0;SW;1.8;Tiantan
21690;2015;8;21;17;11;45;33.5;998.7;12.5;0;NW;1.3;Tiantan
21691;2015;8;21;18;15;87;31.7;998.7;15.2;0;SW;2.2;Tiantan
21692;2015;8;21;19;23;43;30.4;999.1;15.7;0;WNW;1.3;Tiantan
21693;2015;8;21;20;21;47;29.5;999.9;16;0;WSW;2;Tiantan
21694;2015;8;21;21;21;58;28.9;1000.2;16.1;0;WSW;2;Tiantan
21695;2015;8;21;22;23;51;27.7;1000.1;16.6;0;W;1.3;Tiantan
21696;2015;8;21;23;25;52;27;1000.1;16.9;0;WNW;1.3;Tiantan
21697;2015;8;22;0;33;53;26.2;1000.3;15.3;0;NNE;1.5;Tiantan
21698;2015;8;22;1;28;28;25.4;1000.5;16.3;0;NNE;0.8;Tiantan
21699;2015;8;22;2;13;14;24.9;1000.5;15.8;0;NNW;0.7;Tiantan
21700;2015;8;22;3;11;30;24.2;1000.6;15.9;0;NNE;1.3;Tiantan
21701;2015;8;22;4;15;26;23.3;1000.5;15.9;0;NNE;1.2;Tiantan
21702;2015;8;22;5;7;8;22.9;1000.6;15.5;0;NNE;1.7;Tiantan
21703;2015;8;22;6;13;13;22.2;1001.2;16;0;NNE;1.2;Tiantan
21704;2015;8;22;7;NA;NA;24;1001.8;16.3;0;NE;1.3;Tiantan
21705;2015;8;22;8;7;7;25.4;1002;16;0;NNE;2.3;Tiantan
21706;2015;8;22;9;NA;NA;27.1;1002.4;15.1;0;NE;1.8;Tiantan
21707;2015;8;22;10;NA;NA;28.4;1002.5;14.6;0;NE;2.9;Tiantan
21708;2015;8;22;11;3;5;29.5;1002.1;15.2;0;NNE;2.2;Tiantan
21709;2015;8;22;12;7;7;30.2;1001.8;15.9;0;NNE;3.1;Tiantan
21710;2015;8;22;13;7;14;30.6;1001.1;15.5;0;NNW;2.7;Tiantan
21711;2015;8;22;14;8;8;31.5;1000.4;15;0;NE;2.9;Tiantan
21712;2015;8;22;15;9;14;31.7;999.7;14.8;0;E;3.4;Tiantan
21713;2015;8;22;16;3;5;30.4;999.5;16.8;0;E;4;Tiantan
21714;2015;8;22;17;9;72;29.1;1000.3;16;0;E;3.8;Tiantan
21715;2015;8;22;18;12;18;28.6;999.6;14.8;0;E;2.9;Tiantan
21716;2015;8;22;19;17;17;27;1001.1;16;0;E;1.6;Tiantan
21717;2015;8;22;20;17;95;26.1;1002.2;17.5;0;E;2.2;Tiantan
21718;2015;8;22;21;40;69;25;1002.9;18.9;0;ESE;3.9;Tiantan
21719;2015;8;22;22;55;118;24.5;1003.2;18.9;0;SE;1.7;Tiantan
21720;2015;8;22;23;69;101;23.8;1003.7;18.7;0;E;1.3;Tiantan
21721;2015;8;23;0;77;77;23.4;1004;18.3;0;E;1.2;Tiantan
21722;2015;8;23;1;66;66;23.2;1004.2;17.4;0;ENE;1.1;Tiantan
21723;2015;8;23;2;54;54;23.1;1003.6;17.8;0;S;0.7;Tiantan
21724;2015;8;23;3;40;40;23.2;1003.5;17.4;0;NNW;0.7;Tiantan
21725;2015;8;23;4;33;33;21.4;1004.2;18.8;0.1;ENE;2;Tiantan
21726;2015;8;23;5;30;75;20.8;1004.1;18.7;1;NNE;0.7;Tiantan
21727;2015;8;23;6;27;27;21.4;1004.5;18;0;N;1.4;Tiantan
21728;2015;8;23;7;19;19;22;1005;17.6;0;N;1.8;Tiantan
21729;2015;8;23;8;25;25;22.4;1005.4;17.5;0;N;2.1;Tiantan
21730;2015;8;23;9;11;11;22.9;1005.8;17.6;0;NNE;1.7;Tiantan
21731;2015;8;23;10;7;14;24.4;1005.9;18.8;0;ENE;2;Tiantan
21732;2015;8;23;11;11;11;25.7;1005.9;18.9;0;NE;2.8;Tiantan
21733;2015;8;23;12;18;33;25.7;1005.3;18.1;0;ENE;2.4;Tiantan
21734;2015;8;23;13;23;34;27.7;1004.9;19.2;0;E;2.7;Tiantan
21735;2015;8;23;14;21;21;27.8;1004.9;17.9;0;ENE;3.8;Tiantan
21736;2015;8;23;15;26;28;24.1;1005.1;16.4;0;ENE;4.2;Tiantan
21737;2015;8;23;16;25;62;23.3;1005.9;16.6;0;E;1.5;Tiantan
21738;2015;8;23;17;10;38;23.3;1005;17.3;0;ENE;2.5;Tiantan
21739;2015;8;23;18;15;15;22.7;1005.2;17.2;0;ENE;1.4;Tiantan
21740;2015;8;23;19;12;12;22.8;1005.7;17;0;NNE;1;Tiantan
21741;2015;8;23;20;17;19;22;1006.4;17.1;0;SSW;0.8;Tiantan
21742;2015;8;23;21;16;16;22.3;1006.6;16.6;0;ENE;0.9;Tiantan
21743;2015;8;23;22;19;19;21.7;1007.1;16.9;0;NNE;1;Tiantan
21744;2015;8;23;23;11;15;21.3;1007.2;17.3;0;ENE;0.8;Tiantan
21745;2015;8;24;0;17;18;21.2;1007.3;17.6;0;ESE;0.4;Tiantan
21746;2015;8;24;1;19;19;22.2;1007.2;17.3;0;N;1.6;Tiantan
21747;2015;8;24;2;22;22;21.8;1007.3;17.8;0;N;1.6;Tiantan
21748;2015;8;24;3;13;13;21.3;1007.1;17.7;0;NNE;1;Tiantan
21749;2015;8;24;4;5;5;21.3;1007.1;17.5;0;NE;1.1;Tiantan
21750;2015;8;24;5;7;11;21.9;1007.1;17.1;0;N;1.9;Tiantan
21751;2015;8;24;6;12;12;21.4;1007.8;17;0;NNE;1.6;Tiantan
21752;2015;8;24;7;12;12;22.1;1008;17.2;0;NNE;1.7;Tiantan
21753;2015;8;24;8;13;13;23.9;1008.3;17.4;0;NNE;2;Tiantan
21754;2015;8;24;9;12;12;24.9;1008.4;17.1;0;N;2.9;Tiantan
21755;2015;8;24;10;13;13;26.5;1008.3;17.6;0;NE;2.2;Tiantan
21756;2015;8;24;11;10;10;27.2;1008;15.9;0;NE;2.4;Tiantan
21757;2015;8;24;12;11;11;27.6;1007.4;15.9;0;ENE;2.4;Tiantan
21758;2015;8;24;13;13;13;28;1006.9;16.3;0;E;2.2;Tiantan
21759;2015;8;24;14;11;16;29.3;1006.2;15.8;0;NNW;1.6;Tiantan
21760;2015;8;24;15;14;14;29.3;1005.8;14.7;0;E;2.7;Tiantan
21761;2015;8;24;16;9;30;28.3;1005.4;15.6;0;E;3.6;Tiantan
21762;2015;8;24;17;13;13;26.8;1005.1;15.5;0;E;1.4;Tiantan
21763;2015;8;24;18;5;5;27.2;1005.3;15.6;0;ENE;1.2;Tiantan
21764;2015;8;24;19;11;13;25.9;1005.9;16.4;0;E;1.1;Tiantan
21765;2015;8;24;20;14;59;24.5;1006.3;17.5;0;ENE;0.9;Tiantan
21766;2015;8;24;21;14;40;23.4;1007;18.1;0;NNE;0.4;Tiantan
21767;2015;8;24;22;9;20;22.6;1006.9;18.2;0;ENE;1.3;Tiantan
21768;2015;8;24;23;21;29;23.4;1006.8;18.7;0;N;0.7;Tiantan
21769;2015;8;25;0;30;51;22.5;1007;18.7;0;NE;0;Tiantan
21770;2015;8;25;1;23;34;22.4;1006.7;18.6;0;ENE;1.1;Tiantan
21771;2015;8;25;2;25;25;22.2;1006.5;18.6;0;ENE;0.7;Tiantan
21772;2015;8;25;3;20;20;22.6;1006.5;17.7;0;NNE;1.5;Tiantan
21773;2015;8;25;4;19;19;22.9;1006.5;16.7;0;NNE;1.6;Tiantan
21774;2015;8;25;5;17;17;22.3;1006.6;16.6;0;NE;0.9;Tiantan
21775;2015;8;25;6;12;12;22.4;1006.9;16.4;0;NNE;1.4;Tiantan
21776;2015;8;25;7;18;18;23.2;1007.2;16.3;0;N;1.9;Tiantan
21777;2015;8;25;8;14;14;23.6;1007.5;16.9;0;ENE;1.3;Tiantan
21778;2015;8;25;9;14;24;24.5;1007.9;17;0;ENE;1.3;Tiantan
21779;2015;8;25;10;12;20;26.2;1007.9;17;0;ENE;2;Tiantan
21780;2015;8;25;11;18;18;26.8;1007.3;16.1;0;NNE;2.4;Tiantan
21781;2015;8;25;12;11;11;28.7;1006.3;15.6;0;NE;2;Tiantan
21782;2015;8;25;13;19;19;29.6;1005.4;15;0;NW;2.7;Tiantan
21783;2015;8;25;14;17;17;30.5;1004.8;15;0;NNE;2.1;Tiantan
21784;2015;8;25;15;12;12;30.4;1004.3;14.5;0;NE;2.7;Tiantan
21785;2015;8;25;16;11;12;29.3;1003.8;14.3;0;ENE;2.5;Tiantan
21786;2015;8;25;17;10;16;29.6;1004.1;15;0;ENE;2.9;Tiantan
21787;2015;8;25;18;7;12;27.9;1004.1;15.9;0;E;1.6;Tiantan
21788;2015;8;25;19;9;31;26.5;1004.8;17;0;ESE;1.5;Tiantan
21789;2015;8;25;20;12;53;25.7;1005.5;16.5;0;S;0.7;Tiantan
21790;2015;8;25;21;16;39;26.2;1005.9;16.2;0;NW;1.6;Tiantan
21791;2015;8;25;22;17;35;24.2;1006;17.2;0;NW;0.6;Tiantan
21792;2015;8;25;23;14;17;23.8;1006.1;17.3;0;E;1;Tiantan
21793;2015;8;26;0;19;23;22.5;1006.2;17.8;0;NW;0.3;Tiantan
21794;2015;8;26;1;17;22;22.5;1006;18.3;0;ESE;0.5;Tiantan
21795;2015;8;26;2;10;10;22.6;1005.6;18.2;0;ESE;0.7;Tiantan
21796;2015;8;26;3;7;7;22.6;1005.5;18.2;0;NE;0.7;Tiantan
21797;2015;8;26;4;14;14;22.3;1005.6;17.2;0;NE;1.4;Tiantan
21798;2015;8;26;5;11;11;22.5;1005.7;16.8;0;NNE;0.9;Tiantan
21799;2015;8;26;6;13;13;21.9;1006.1;16.8;0;NNE;1;Tiantan
21800;2015;8;26;7;12;12;22.8;1006.5;17;0;ENE;1.1;Tiantan
21801;2015;8;26;8;10;10;23.7;1006.7;16.7;0;NNE;1.7;Tiantan
21802;2015;8;26;9;10;16;25.3;1007;17;0;N;1.8;Tiantan
21803;2015;8;26;10;18;18;27.5;1006.9;16.5;0;NE;2.5;Tiantan
21804;2015;8;26;11;12;12;28.1;1006.5;16.1;0;N;1.7;Tiantan
21805;2015;8;26;12;10;10;29;1005.6;15.9;0;NE;1.9;Tiantan
21806;2015;8;26;13;10;10;29.9;1004.7;16;0;NW;1.1;Tiantan
21807;2015;8;26;14;8;8;30.5;1003.8;14.6;0;E;2.7;Tiantan
21808;2015;8;26;15;3;5;31.1;1002.8;15.1;0;NE;1.5;Tiantan
21809;2015;8;26;16;7;7;31.2;1002.9;13.9;0;NE;1.4;Tiantan
21810;2015;8;26;17;8;12;30.5;1002.8;15.4;0;E;2.3;Tiantan
21811;2015;8;26;18;8;13;29.6;1002.8;15.7;0;E;1.4;Tiantan
21812;2015;8;26;19;8;50;27.9;1003.8;16.8;0;NNE;1.2;Tiantan
21813;2015;8;26;20;15;53;25.6;1004.7;17.5;0;SE;1.4;Tiantan
21814;2015;8;26;21;24;36;24.5;1005;17.7;0;ENE;1.2;Tiantan
21815;2015;8;26;22;12;31;23.8;1005.1;18;0;E;0.7;Tiantan
21816;2015;8;26;23;13;17;23.6;1005.4;17.6;0;NE;1;Tiantan
21817;2015;8;27;0;13;15;22.8;1005.4;17.9;0;N;1.1;Tiantan
21818;2015;8;27;1;11;11;22.8;1005.3;17.7;0;NE;1.3;Tiantan
21819;2015;8;27;2;8;8;23;1005.5;17.5;0;NE;1.3;Tiantan
21820;2015;8;27;3;8;15;22.3;1005.6;17.7;0;NE;0.8;Tiantan
21821;2015;8;27;4;9;9;21.3;1005.7;17.9;0;SE;0.6;Tiantan
21822;2015;8;27;5;9;11;21.4;1005.7;16.4;0;NNE;0.7;Tiantan
21823;2015;8;27;6;9;9;21.9;1006.2;16.6;0;NNE;1.2;Tiantan
21824;2015;8;27;7;12;17;22.9;1006.6;16.4;0;NNE;1.6;Tiantan
21825;2015;8;27;8;14;14;24.6;1006.9;16.8;0;NNE;2.1;Tiantan
21826;2015;8;27;9;7;7;26.3;1007;16.2;0;NNE;1.7;Tiantan
21827;2015;8;27;10;3;14;27.6;1006.9;15.9;0;ENE;2.2;Tiantan
21828;2015;8;27;11;9;9;28.4;1006.3;15.3;0;SE;1.8;Tiantan
21829;2015;8;27;12;13;13;29.7;1005.6;14.3;0;WNW;1.2;Tiantan
21830;2015;8;27;13;16;16;30.5;1004.9;13.3;0;NE;1.1;Tiantan
21831;2015;8;27;14;10;10;31.1;1004.3;13.8;0;E;2.3;Tiantan
21832;2015;8;27;15;3;5;30.5;1003.5;12.9;0;ENE;1.5;Tiantan
21833;2015;8;27;16;6;6;30.5;1003.3;16.1;0;NNE;1.6;Tiantan
21834;2015;8;27;17;7;74;30.4;1003;14.9;0;NW;1.1;Tiantan
21835;2015;8;27;18;7;36;28.9;1003.1;15.8;0;WNW;1.7;Tiantan
21836;2015;8;27;19;12;12;26.8;1003.9;17.6;0;SE;1;Tiantan
21837;2015;8;27;20;16;18;26.9;1004.3;16.2;0;WSW;1.1;Tiantan
21838;2015;8;27;21;13;29;25.2;1004.7;17.1;0;SW;0.9;Tiantan
21839;2015;8;27;22;15;36;25.3;1004.6;17;0;W;1.1;Tiantan
21840;2015;8;27;23;20;38;24.4;1005.1;17.9;0;NE;0.9;Tiantan
21841;2015;8;28;0;24;29;22.5;1005;18.5;0;E;1.4;Tiantan
21842;2015;8;28;1;30;33;22.8;1004.8;18.3;0;ESE;1.2;Tiantan
21843;2015;8;28;2;28;40;22.5;1004.5;18.7;0;NE;1.2;Tiantan
21844;2015;8;28;3;33;33;22.3;1004.4;17.7;0;N;1.3;Tiantan
21845;2015;8;28;4;21;21;20.8;1004.2;17.6;0;SSW;0.4;Tiantan
21846;2015;8;28;5;14;14;20.7;1004.3;16.7;0;NE;0.7;Tiantan
21847;2015;8;28;6;5;8;20.6;1004.6;16.2;0;NE;0.8;Tiantan
21848;2015;8;28;7;13;13;22.4;1004.7;16.7;0;ENE;1.6;Tiantan
21849;2015;8;28;8;7;10;24.3;1004.9;16.3;0;NNE;1.6;Tiantan
21850;2015;8;28;9;8;8;25.8;1005;15.8;0;NE;1.9;Tiantan
21851;2015;8;28;10;10;12;27.4;1004.8;16.7;0;N;1.3;Tiantan
21852;2015;8;28;11;16;16;28.9;1004.2;17.4;0;NW;1.3;Tiantan
21853;2015;8;28;12;24;24;30.1;1003.4;15.8;0;ENE;1.9;Tiantan
21854;2015;8;28;13;19;19;31.5;1002.6;16.3;0;SSE;1.5;Tiantan
21855;2015;8;28;14;20;20;32.2;1001.7;13.4;0;NW;2.3;Tiantan
21856;2015;8;28;15;11;11;32.8;1001.2;12.4;0;N;2.3;Tiantan
21857;2015;8;28;16;3;5;33.3;1000.6;11.8;0;ENE;1.1;Tiantan
21858;2015;8;28;17;19;35;32.5;1000.7;11.6;0;NE;1.6;Tiantan
21859;2015;8;28;18;19;29;31.2;1000.9;12.5;0;E;1.8;Tiantan
21860;2015;8;28;19;21;99;28.8;1001.2;16.4;0;ESE;3.2;Tiantan
21861;2015;8;28;20;28;66;26.1;1002.8;15.8;0;SW;3.7;Tiantan
21862;2015;8;28;21;20;38;24.6;1003.7;15;0;SW;2.9;Tiantan
21863;2015;8;28;22;18;18;24.5;1004;14.3;0;SSE;1.2;Tiantan
21864;2015;8;28;23;19;34;23.1;1003.9;15.2;0;ESE;1.6;Tiantan
21865;2015;8;29;0;19;40;22.5;1005;15.3;0;E;2.6;Tiantan
21866;2015;8;29;1;23;47;22.4;1005.3;16.2;0;E;1.5;Tiantan
