No;year;month;day;hour;PM2.5;PM10;TEMP;PRES;DEWP;RAIN;wd;WSPM;station
17329;2015;2;21;0;176;176;1;1006;0;0;NNW;1;Dingling
17330;2015;2;21;1;164;164;1;1009;0;0;NNW;0.7;Dingling
17331;2015;2;21;2;168;168;1;1006;0;0;WNW;1.2;Dingling
17332;2015;2;21;3;178;178;1;1009;0.1;0;NNW;0.7;Dingling
17333;2015;2;21;4;190;190;0.1;1007.5;-0.9;0;NW;0.5;Dingling
17334;2015;2;21;5;176;176;0;1008;-1;0;SW;0.7;Dingling
17335;2015;2;21;6;152;152;0;1005;-1;0;WNW;0.5;Dingling
17336;2015;2;21;7;162;162;0;1009;-0.9;0;NNW;0.9;Dingling
17337;2015;2;21;8;156;156;1;1009;-0.2;0;NW;1.1;Dingling
17338;2015;2;21;9;164;164;1;1008;-0.6;0;NNW;0.4;Dingling
17339;2015;2;21;10;171;171;1;1005;-1.1;0;SW;1.1;Dingling
17340;2015;2;21;11;172;172;1;1006;-0.9;0;SSW;1.2;Dingling
17341;2015;2;21;12;164;164;NA;NA;NA;NA;NA;NA;Dingling
17342;2015;2;21;13;175;175;2;1006;-0.3;0;SW;1.6;Dingling
17343;2015;2;21;14;207;207;NA;NA;NA;NA;NA;NA;Dingling
17344;2015;2;21;15;231;231;4;1004;-8.7;0;W;9.6;Dingling
17345;2015;2;21;16;3;114;4;1005;-12.5;0;NW;9;Dingling
17346;2015;2;21;17;24;227;3;1009;-16.7;0;WNW;6.4;Dingling
17347;2015;2;21;18;40;351;2;1010;-21.3;0;NW;7.3;Dingling
17348;2015;2;21;19;35;410;1;1011;-20.7;0;NW;5.7;Dingling
17349;2015;2;21;20;43;616;NA;NA;NA;NA;NA;NA;Dingling
17350;2015;2;21;21;44;523;-1;1010;-24.4;0;WNW;4.4;Dingling
17351;2015;2;21;22;51;731;-1;1013;-23.7;0;NW;3.4;Dingling
17352;2015;2;21;23;59;842;-2;1014;-25.3;0;WNW;7.5;Dingling
17353;2015;2;22;0;80;904;-4;1013;-26.9;0;NW;5.7;Dingling
17354;2015;2;22;1;123;123;-4;1013;-25.5;0;NW;5.6;Dingling
17355;2015;2;22;2;140;140;NA;NA;NA;NA;NA;NA;Dingling
17356;2015;2;22;3;144;905;-5;1017;-25.7;0;WNW;7;Dingling
17357;2015;2;22;4;140;782;-5;1012;-25.7;0;WNW;6.6;Dingling
17358;2015;2;22;5;127;776;-5;1015;-25.1;0;WNW;8.3;Dingling
17359;2015;2;22;6;112;611;-6;1015;-26;0;W;6.8;Dingling
17360;2015;2;22;7;73;415;-6;1013;-25.4;0;WNW;8.3;Dingling
17361;2015;2;22;8;67;318;-5;1017;-24.6;0;WNW;8.5;Dingling
17362;2015;2;22;9;40;251;-4;1017;-24.3;0;W;5.4;Dingling
17363;2015;2;22;10;39;205;-2;1017;-22.6;0;WNW;6.5;Dingling
17364;2015;2;22;11;25;170;-1;1014;-22.4;0;WNW;6.9;Dingling
17365;2015;2;22;12;15;157;NA;NA;NA;NA;NA;NA;Dingling
17366;2015;2;22;13;16;129;1;1014;-20.7;0;W;5.5;Dingling
17367;2015;2;22;14;16;117;2;1010;-20.6;0;WNW;5.3;Dingling
17368;2015;2;22;15;17;104;3;1008;-19.7;0;W;5.7;Dingling
17369;2015;2;22;16;27;102;3;1011;-19.7;0;WNW;5.5;Dingling
17370;2015;2;22;17;23;94;3;1012;-19.1;0;W;4.6;Dingling
17371;2015;2;22;18;26;88;2;1012;-18.7;0;WNW;3.7;Dingling
17372;2015;2;22;19;9;97;2;1010;-18.7;0;WNW;4.8;Dingling
17373;2015;2;22;20;22;92;2;1011;-17.5;0;ENE;1.3;Dingling
17374;2015;2;22;21;21;91;0;1011;-17.3;0;NE;0.8;Dingling
17375;2015;2;22;22;22;85;0;1012;-16.8;0;N;1.8;Dingling
17376;2015;2;22;23;16;79;0;1012;-16.8;0;NE;2.3;Dingling
17377;2015;2;23;0;20;69;-1;1012;-18.1;0;NW;1.7;Dingling
17378;2015;2;23;1;17;68;-1;1010;-18.6;0;N;3.1;Dingling
17379;2015;2;23;2;16;68;-1;1013;-19.1;0;NE;3.3;Dingling
17380;2015;2;23;3;16;76;-1;1014;-19.1;0;NE;3.2;Dingling
17381;2015;2;23;4;26;96;-1;1016;-17.7;0;N;1.9;Dingling
17382;2015;2;23;5;34;34;NA;NA;NA;NA;NA;NA;Dingling
17383;2015;2;23;6;29;92;-2;1013;-19;0;ENE;2.3;Dingling
17384;2015;2;23;7;26;75;-2;1015;-19;0;NE;1.8;Dingling
17385;2015;2;23;8;29;86;-1;1013;-18.6;0;N;1.9;Dingling
17386;2015;2;23;9;33;91;0;1012;-18.7;0;NNE;2.7;Dingling
17387;2015;2;23;10;29;90;3;1013;-18.4;0;NW;3.1;Dingling
17388;2015;2;23;11;32;82;4.1;1012.9;-19.5;0;WNW;3.5;Dingling
17389;2015;2;23;12;33;62;5;1011;-17.4;0;SSE;3.3;Dingling
17390;2015;2;23;13;18;61;5.6;1010.7;-17.6;0;SSE;3;Dingling
17391;2015;2;23;14;33;65;6;1011;-17.3;0;SSE;3.3;Dingling
17392;2015;2;23;15;35;72;6;1010;-16.6;0;SSE;3.5;Dingling
17393;2015;2;23;16;35;107;6;1008;-16.6;0;SSE;2.4;Dingling
17394;2015;2;23;17;45;105;5;1008;-15;0;SSE;3.6;Dingling
17395;2015;2;23;18;43;43;4;1009;-15.9;0;SE;2.1;Dingling
17396;2015;2;23;19;52;109;3.7;1008.8;-14.6;0;E;1.7;Dingling
17397;2015;2;23;20;57;107;2;1009;-13.4;0;ENE;0.8;Dingling
17398;2015;2;23;21;67;112;2;1011;-11.9;0;ENE;1.7;Dingling
17399;2015;2;23;22;72;116;NA;NA;NA;NA;NA;NA;Dingling
17400;2015;2;23;23;90;131;-1;1010;-11.7;0;E;0.5;Dingling
17401;2015;2;24;0;101;130;-1.9;1008.4;-12.3;0;NNW;1.5;Dingling
17402;2015;2;24;1;119;161;-2;1009;-11.6;0;NNW;0.7;Dingling
17403;2015;2;24;2;148;170;-2.8;1007.9;-11.8;0;NNW;1.5;Dingling
17404;2015;2;24;3;93;121;-4;1005;-12.2;0;SSW;0.4;Dingling
17405;2015;2;24;4;95;130;-5;1008;-12;0;W;0;Dingling
17406;2015;2;24;5;100;136;-5;1006;-12;0;NW;1.4;Dingling
17407;2015;2;24;6;98;98;-4.7;1007;-11.7;0;NNW;1.5;Dingling
17408;2015;2;24;7;91;124;-4.5;1006.8;-11.7;0;NNE;0.7;Dingling
17409;2015;2;24;8;108;148;-3.5;1007;-11.5;0;NW;1.3;Dingling
17410;2015;2;24;9;103;148;-1;1008;-10.9;0;NNW;1.6;Dingling
17411;2015;2;24;10;93;142;2;1007;-9.9;0;SW;0.7;Dingling
17412;2015;2;24;11;107;169;2.7;1006.7;-8.4;0;ESE;1.6;Dingling
17413;2015;2;24;12;121;191;NA;NA;NA;NA;NA;NA;Dingling
17414;2015;2;24;13;128;193;5.5;1004.5;-8.1;0;SE;1.5;Dingling
17415;2015;2;24;14;130;184;6.6;1003.2;-8.2;0;SE;1.6;Dingling
17416;2015;2;24;15;136;182;6.8;1003;-10;0;SE;2.1;Dingling
17417;2015;2;24;16;142;142;6.8;1003.1;-9.2;0;SSE;2.6;Dingling
17418;2015;2;24;17;160;228;6.2;1003.7;-7.8;0;ESE;1.7;Dingling
17419;2015;2;24;18;184;249;5.6;1004.5;-6.6;0;E;1.5;Dingling
17420;2015;2;24;19;203;250;4.9;1005.2;-4.9;0;E;1.5;Dingling
17421;2015;2;24;20;207;234;4.3;1005.8;-4.2;0;E;1.2;Dingling
17422;2015;2;24;21;212;229;3.4;1006.3;-4.8;0;E;0.6;Dingling
17423;2015;2;24;22;244;255;2.8;1006.6;-5.8;0;WNW;1;Dingling
17424;2015;2;24;23;268;278;2.2;1006.8;-5.9;0;SE;0.6;Dingling
17425;2015;2;25;0;257;268;2.8;1006.8;-3.1;0;E;1.2;Dingling
17426;2015;2;25;1;245;254;0.9;1007;-5.1;0;N;1.3;Dingling
17427;2015;2;25;2;213;232;0;1007;-5.4;0;N;1.2;Dingling
17428;2015;2;25;3;210;223;0.4;1007.1;-5.4;0;NNE;1;Dingling
17429;2015;2;25;4;214;214;0.4;1007.2;-5.8;0;NNW;2.1;Dingling
17430;2015;2;25;5;51;51;3.4;1008;-20.9;0;N;4.1;Dingling
17431;2015;2;25;6;9;9;2.3;1009.1;-20.3;0;NNW;2.8;Dingling
17432;2015;2;25;7;4;16;2;1010;-19.9;0;NW;2.4;Dingling
17433;2015;2;25;8;6;16;2;1012;-19.9;0;NW;1.5;Dingling
17434;2015;2;25;9;15;25;1;1014;-20.7;0;WNW;5.6;Dingling
17435;2015;2;25;10;6;13;2.6;1011.7;-20.8;0;NNW;3.6;Dingling
17436;2015;2;25;11;12;14;3;1013;-22.8;0;W;5.2;Dingling
17437;2015;2;25;12;17;41;NA;NA;NA;NA;NA;NA;Dingling
17438;2015;2;25;13;17;34;5;1011;-22.1;0;WNW;5.1;Dingling
17439;2015;2;25;14;12;12;6;1009;-23.4;0;W;5.6;Dingling
17440;2015;2;25;15;20;36;6;1008;-22.3;0;W;6.3;Dingling
17441;2015;2;25;16;11;32;6;1011;-22.3;0;W;4;Dingling
17442;2015;2;25;17;11;28;5.8;1010.8;-22.5;0;WNW;3.9;Dingling
17443;2015;2;25;18;8;24;4;1009;-22;0;NE;2.7;Dingling
17444;2015;2;25;19;8;22;3;1014;-20.4;0;NNW;0.9;Dingling
17445;2015;2;25;20;13;19;2;1015;-20.6;0;NE;2;Dingling
17446;2015;2;25;21;8;25;2;1015;-19.9;0;NNW;1.3;Dingling
17447;2015;2;25;22;12;21;0;1016;-20.3;0;N;1.7;Dingling
17448;2015;2;25;23;5;18;0;1015;-20.9;0;N;0.8;Dingling
17449;2015;2;26;0;9;21;1;1014;-20.7;0;N;1.4;Dingling
17450;2015;2;26;1;8;14;0;1012;-21.6;0;N;1.8;Dingling
17451;2015;2;26;2;4;12;-1;1018;-21.2;0;NNE;1.6;Dingling
17452;2015;2;26;3;4;8;-1.4;1016.1;-21.5;0;N;2.3;Dingling
17453;2015;2;26;4;9;10;-2.6;1016.1;-21.4;0;N;1.1;Dingling
17454;2015;2;26;5;8;10;-4;1015;-21.2;0;NNW;1.1;Dingling
17455;2015;2;26;6;9;9;-4;1014;-20.7;0;N;1.2;Dingling
17456;2015;2;26;7;8;16;-4.7;1017;-20.5;0;NNW;1.3;Dingling
17457;2015;2;26;8;13;17;-4;1019;-20.3;0;NNW;2.4;Dingling
17458;2015;2;26;9;19;23;-0.8;1017.9;-21.6;0;NNW;1.6;Dingling
17459;2015;2;26;10;19;19;1;1019;-22.1;0;NW;3.2;Dingling
17460;2015;2;26;11;12;20;1.8;1017.3;-22.2;0;WNW;3.7;Dingling
17461;2015;2;26;12;12;25;3;1014;-22;0;W;4.7;Dingling
17462;2015;2;26;13;16;23;3;1015;-22.8;0;W;6;Dingling
17463;2015;2;26;14;19;26;4;1016;-22;0;W;5.8;Dingling
17464;2015;2;26;15;19;26;6;1015;-21.3;0;WNW;3.6;Dingling
17465;2015;2;26;16;13;28;6;1012;-21.3;0;W;4.5;Dingling
17466;2015;2;26;17;12;25;5;1017;-22.1;0;W;4.3;Dingling
17467;2015;2;26;18;9;18;4;1018;-22;0;W;3;Dingling
17468;2015;2;26;19;9;32;3;1017.2;-21.2;0;N;1.8;Dingling
17469;2015;2;26;20;3;29;3;1021;-21.2;0;NE;2.9;Dingling
17470;2015;2;26;21;10;31;2;1021;-20.6;0;NNE;3;Dingling
17471;2015;2;26;22;7;28;2;1020;-20.6;0;N;1.9;Dingling
17472;2015;2;26;23;6;20;1;1019;-20.7;0;N;2.3;Dingling
17473;2015;2;27;0;3;14;1;1022;-20.1;0;NNE;2;Dingling
17474;2015;2;27;1;5;16;-1;1022.9;-20.6;0;N;1.5;Dingling
17475;2015;2;27;2;6;13;-1;1022.9;-20.6;0;NE;2.6;Dingling
17476;2015;2;27;3;5;11;-1;1021;-20.1;0;NE;2.8;Dingling
17477;2015;2;27;4;6;12;-4;1021;-20.3;0;NNE;1.3;Dingling
17478;2015;2;27;5;3;14;-4.4;1023.6;-18.3;0;NW;1;Dingling
17479;2015;2;27;6;8;14;-4;1024.1;-18.3;0;NW;0.8;Dingling
17480;2015;2;27;7;10;17;-4.3;1024.7;-18.2;0;NNW;1.1;Dingling
17481;2015;2;27;8;10;19;-3.6;1025.4;-17.9;0;NNW;1.3;Dingling
17482;2015;2;27;9;11;28;-2;1028;-16.5;0;SW;1.1;Dingling
17483;2015;2;27;10;23;26;-1.4;1026.3;-17.6;0;NW;0.8;Dingling
17484;2015;2;27;11;25;30;-1;1024;-17.7;0;SSE;1.7;Dingling
17485;2015;2;27;12;23;26;0;1026;-17.3;0;ESE;1.7;Dingling
17486;2015;2;27;13;23;23;0;1026;-17.3;0;E;1.3;Dingling
17487;2015;2;27;14;19;21;NA;NA;NA;NA;NA;NA;Dingling
17488;2015;2;27;15;20;33;1;1024;-16.4;0;ENE;1.9;Dingling
17489;2015;2;27;16;31;46;1;1020;-15.5;0;ESE;1.8;Dingling
17490;2015;2;27;17;30;46;1;1020;-13.9;0;E;1.3;Dingling
17491;2015;2;27;18;39;55;1;1021;-13.5;0;E;1.6;Dingling
17492;2015;2;27;19;37;51;1;1021;-12.8;0;ESE;0.9;Dingling
17493;2015;2;27;20;40;50;0.4;1022.5;-13.3;0;ESE;1.2;Dingling
17494;2015;2;27;21;44;48;0;1023;-11.7;0;W;0.9;Dingling
17495;2015;2;27;22;51;60;0;1021;-11.4;0;S;0.4;Dingling
17496;2015;2;27;23;67;67;1;1021;-10.5;0;E;2;Dingling
17497;2015;2;28;0;52;94;0;1024;-6.6;0;SSE;1.6;Dingling
17498;2015;2;28;1;61;76;-1;1021;-4.4;0;E;2;Dingling
17499;2015;2;28;2;62;70;-1;1019;-3.4;0;E;1;Dingling
17500;2015;2;28;3;66;66;-1;1018;-3;0.3;S;1.2;Dingling
17501;2015;2;28;4;66;66;-2;1019;-3.6;0.1;NW;0.8;Dingling
17502;2015;2;28;5;75;75;-1.8;1018.4;-3.7;0;ESE;1.7;Dingling
17503;2015;2;28;6;73;73;-2;1018.1;-3.9;0.1;E;1.8;Dingling
17504;2015;2;28;7;76;76;-2;1018;-3.7;0.1;ESE;1.5;Dingling
17505;2015;2;28;8;83;83;-2;1019;-3.3;0.3;SW;0.8;Dingling
17506;2015;2;28;9;88;88;-2;1020;-3.4;0.2;W;0.6;Dingling
17507;2015;2;28;10;98;98;-1.3;1018;-3.3;0;SW;1.1;Dingling
17508;2015;2;28;11;108;108;0;1014;-3.6;0;NNW;1.3;Dingling
17509;2015;2;28;12;116;116;1;1015;-3.3;0;E;1.2;Dingling
17510;2015;2;28;13;107;107;2.1;1014.5;-4;0;E;1.2;Dingling
17511;2015;2;28;14;104;104;3.2;1013.8;-3.8;0;SSW;2.1;Dingling
17512;2015;2;28;15;125;125;3.8;1013;-3.9;0;SE;2.3;Dingling
17513;2015;2;28;16;132;132;3.5;1012.9;-3.3;0;SSE;2.2;Dingling
17514;2015;2;28;17;171;171;3;1012;-2.7;0;E;1.7;Dingling
17515;2015;2;28;18;195;195;2;1013;-2.5;0;E;1.8;Dingling
17516;2015;2;28;19;216;216;1.3;1014.2;-2.6;0;E;1.4;Dingling
17517;2015;2;28;20;214;214;NA;NA;NA;NA;NA;NA;Dingling
17518;2015;2;28;21;226;226;2;1014;-2.3;0;NE;2.6;Dingling
17519;2015;2;28;22;228;228;4.3;1015.8;-17.4;0;WNW;4.2;Dingling
17520;2015;2;28;23;96;367;4.2;1015.8;-18.8;0;NW;4.2;Dingling
17521;2015;3;1;0;53;344;3.8;1015.4;-18.4;0;NW;2.5;Dingling
17522;2015;3;1;1;34;197;2.8;1015.1;-18;0;WNW;1.8;Dingling
17523;2015;3;1;2;27;117;1.3;1015;-17.1;0;WSW;0.6;Dingling
17524;2015;3;1;3;3;68;2.2;1014.3;-17.4;0;W;1.6;Dingling
17525;2015;3;1;4;28;67;3.1;1013.7;-17.7;0;W;3;Dingling
17526;2015;3;1;5;3;32;2.4;1013.3;-16.7;0;WSW;2.7;Dingling
17527;2015;3;1;6;14;19;3.1;1013;-17.2;0;W;4.3;Dingling
17528;2015;3;1;7;20;26;3.1;1013.1;-16.6;0;W;4.6;Dingling
17529;2015;3;1;8;19;34;3.8;1013.3;-16;0;W;3.6;Dingling
17530;2015;3;1;9;25;38;5.8;1013.3;-16.1;0;W;4.6;Dingling
17531;2015;3;1;10;8;18;7.1;1012.8;-17.1;0;W;6.2;Dingling
17532;2015;3;1;11;14;22;8.7;1012.2;-16.6;0;W;4.7;Dingling
17533;2015;3;1;12;16;19;9.8;1011.2;-16.5;0;W;5.7;Dingling
17534;2015;3;1;13;18;42;10.7;1009.7;-16.7;0;W;6.4;Dingling
17535;2015;3;1;14;16;37;11.8;1008.3;-15.8;0;WNW;6.3;Dingling
17536;2015;3;1;15;21;41;12.7;1007.5;-16.1;0;W;4.2;Dingling
17537;2015;3;1;16;28;37;12.6;1006.9;-16.1;0;W;4.9;Dingling
17538;2015;3;1;17;23;40;12.5;1006.4;-16.2;0;W;3.2;Dingling
17539;2015;3;1;18;16;37;11;1006.5;-16.4;0;W;2.9;Dingling
17540;2015;3;1;19;35;51;9.2;1006.8;-15.4;0;SW;1.4;Dingling
17541;2015;3;1;20;31;50;6.7;1007.3;-14.1;0;E;1;Dingling
17542;2015;3;1;21;33;42;5;1007.5;-14.2;0;NW;1.1;Dingling
17543;2015;3;1;22;57;57;2.6;1007.3;-13.3;0;NNW;1.7;Dingling
17544;2015;3;1;23;31;39;2.1;1007.1;-13.3;0;N;1.1;Dingling
17545;2015;3;2;0;60;62;0.5;1006.4;-13.2;0;N;0.9;Dingling
17546;2015;3;2;1;36;38;0.9;1005.6;-13.6;0;NNW;2.1;Dingling
17547;2015;3;2;2;35;35;0.3;1005;-12.7;0;NW;1.5;Dingling
17548;2015;3;2;3;20;22;2.1;1004.1;-14.1;0;NNW;1.8;Dingling
17549;2015;3;2;4;22;22;1.2;1003.6;-12.6;0;E;0.9;Dingling
17550;2015;3;2;5;24;29;-1.2;1003;-12.5;0;NW;1.6;Dingling
17551;2015;3;2;6;26;27;-2;1003.1;-12.1;0;WNW;0.9;Dingling
17552;2015;3;2;7;19;29;-1.6;1003.4;-12.3;0;NW;1.5;Dingling
17553;2015;3;2;8;26;40;-0.7;1003.5;-11.2;0;WNW;0.7;Dingling
17554;2015;3;2;9;98;102;3;1003.3;-11.7;0;NW;1.2;Dingling
17555;2015;3;2;10;55;66;6.6;1002.8;-11.6;0;S;1.8;Dingling
17556;2015;3;2;11;47;51;10.7;1001.7;-14.9;0;WSW;3.1;Dingling
17557;2015;3;2;12;26;85;12.5;1001;-16.2;0;W;5.7;Dingling
17558;2015;3;2;13;39;115;13.3;1000;-16.6;0;W;5.1;Dingling
17559;2015;3;2;14;34;111;14;999.1;-15;0;W;5;Dingling
17560;2015;3;2;15;26;90;14.5;999.2;-14.6;0;W;6.1;Dingling
17561;2015;3;2;16;24;90;14;999.5;-15;0;WNW;6.2;Dingling
17562;2015;3;2;17;19;88;13.2;1000;-15.7;0;NW;3;Dingling
17563;2015;3;2;18;11;66;10.8;1001.3;-13.3;0;N;3.9;Dingling
17564;2015;3;2;19;16;38;9.4;1002.9;-14.5;0;NNW;3.6;Dingling
17565;2015;3;2;20;6;38;8.4;1003.7;-13.9;0;NNW;6.1;Dingling
17566;2015;3;2;21;5;21;7.7;1005.2;-15.2;0;NNW;4.9;Dingling
17567;2015;3;2;22;5;5;7.3;1006.2;-17.7;0;N;5;Dingling
17568;2015;3;2;23;3;12;6.7;1006.9;-17.4;0;NNW;2.7;Dingling
17569;2015;3;3;0;7;7;6.4;1007.6;-19.2;0;N;4.1;Dingling
17570;2015;3;3;1;3;38;5.1;1008.2;-18.7;0;NNW;3;Dingling
17571;2015;3;3;2;5;24;3.9;1009.5;-19.7;0;NNE;2.5;Dingling
17572;2015;3;3;3;4;9;2.4;1010;-20.2;0;N;1.6;Dingling
17573;2015;3;3;4;3;8;1.8;1011.1;-22.9;0;NW;2;Dingling
17574;2015;3;3;5;6;6;1.4;1011.9;-26;0;WNW;4.2;Dingling
17575;2015;3;3;6;14;42;0.5;1013.1;-25.7;0;NNW;4.6;Dingling
17576;2015;3;3;7;12;91;-1.9;1015.8;-25.9;0;NNW;5.8;Dingling
17577;2015;3;3;8;4;66;-3.1;1017.9;-27.7;0;NNW;5.5;Dingling
17578;2015;3;3;9;9;36;-2.5;1018.4;-27.2;0;NNW;4.7;Dingling
17579;2015;3;3;10;6;17;-1.2;1018.4;-26.2;0;NNW;4.4;Dingling
17580;2015;3;3;11;8;18;0.5;1017.8;-25.7;0;NW;4.1;Dingling
17581;2015;3;3;12;10;10;1.6;1016.7;-25.8;0;NW;4.9;Dingling
17582;2015;3;3;13;3;19;2.4;1015.3;-26.2;0;N;5.5;Dingling
17583;2015;3;3;14;3;43;3.7;1014.6;-26.4;0;NW;5.1;Dingling
17584;2015;3;3;15;5;75;3.9;1013.9;-26.2;0;N;5.2;Dingling
17585;2015;3;3;16;9;104;4.1;1013.9;-27.4;0;NNW;3.7;Dingling
17586;2015;3;3;17;14;133;3.4;1014.1;-26.6;0;NNW;4.2;Dingling
17587;2015;3;3;18;14;119;2.1;1015;-26.5;0;NNW;3.5;Dingling
17588;2015;3;3;19;9;97;1.3;1015.8;-27.1;0;N;3;Dingling
17589;2015;3;3;20;13;84;0.4;1016.8;-26.7;0;N;1.8;Dingling
17590;2015;3;3;21;10;62;0.1;1017.8;-27;0;NNW;2.2;Dingling
17591;2015;3;3;22;6;45;-0.3;1018.6;-27.3;0;NNW;2.4;Dingling
17592;2015;3;3;23;7;36;-0.9;1018.9;-26.8;0;N;1.2;Dingling
17593;2015;3;4;0;6;33;-2.6;1019;-25.8;0;NNW;1;Dingling
17594;2015;3;4;1;10;35;-3.2;1019.1;-25.5;0;NNW;1.3;Dingling
17595;2015;3;4;2;12;12;-4.7;1019.4;-24.9;0;N;0.5;Dingling
17596;2015;3;4;3;15;27;-5.2;1019.2;-25.3;0;NNE;1;Dingling
17597;2015;3;4;4;7;15;-5.5;1019.1;-25.5;0;N;0.9;Dingling
17598;2015;3;4;5;10;20;-6.4;1019.3;-24.2;0;NNW;1;Dingling
17599;2015;3;4;6;20;35;-4.5;1019.8;-25.9;0;N;1.3;Dingling
17600;2015;3;4;7;21;46;-5.1;1020.3;-25.2;0;W;1;Dingling
17601;2015;3;4;8;20;31;-2.7;1020.8;-25.1;0;NW;1.3;Dingling
17602;2015;3;4;9;17;25;0.5;1021.3;-26.7;0;N;1.8;Dingling
17603;2015;3;4;10;18;20;2.4;1021.1;-27.4;0;WSW;1.8;Dingling
17604;2015;3;4;11;12;15;3.3;1020.5;-28;0;SSW;1.7;Dingling
17605;2015;3;4;12;13;13;4.5;1019.5;-27;0;S;2.3;Dingling
17606;2015;3;4;13;11;13;5.4;1018.3;-27.8;0;SSW;1.9;Dingling
17607;2015;3;4;14;12;12;5.5;1017.5;-28.5;0;SW;1.8;Dingling
17608;2015;3;4;15;14;14;6.2;1016.6;-27.2;0;SSE;2.9;Dingling
17609;2015;3;4;16;3;3;6.4;1016.4;-25.6;0;SSW;3;Dingling
17610;2015;3;4;17;11;19;5.6;1016.3;-26.2;0;S;3.3;Dingling
17611;2015;3;4;18;20;31;4.5;1016.6;-24.6;0;S;2.7;Dingling
17612;2015;3;4;19;33;54;3.4;1017.3;-24.4;0;S;1.6;Dingling
17613;2015;3;4;20;31;42;3;1017.8;-23.7;0;SE;1.1;Dingling
17614;2015;3;4;21;55;56;0.3;1018.4;-22.7;0;NE;0.8;Dingling
17615;2015;3;4;22;36;50;-0.5;1018.8;-22.6;0;NNE;1.1;Dingling
17616;2015;3;4;23;41;42;-0.8;1018.7;-22.9;0;NE;1;Dingling
17617;2015;3;5;0;59;69;-1.7;1018.7;-21.8;0;NW;1.4;Dingling
17618;2015;3;5;1;50;59;-2.7;1019.1;-22.1;0;NNW;1.8;Dingling
17619;2015;3;5;2;41;51;-3;1019.3;-21.8;0;NE;1.1;Dingling
17620;2015;3;5;3;47;54;-3.5;1019;-21.2;0;NNW;1.7;Dingling
17621;2015;3;5;4;52;56;-4.2;1018.4;-20.9;0;NNW;2.1;Dingling
17622;2015;3;5;5;54;56;-4.8;1018.3;-21;0;NNW;1.3;Dingling
17623;2015;3;5;6;56;59;-5.6;1018.3;-20.1;0;NNW;1.5;Dingling
17624;2015;3;5;7;57;61;-5.6;1018.6;-20.5;0;NNE;0.6;Dingling
17625;2015;3;5;8;72;77;-3.7;1019.1;-20.5;0;NW;1.2;Dingling
17626;2015;3;5;9;101;111;-1.1;1019.2;-19.7;0;NW;0.8;Dingling
17627;2015;3;5;10;78;89;1.3;1019.1;-19.3;0;S;1.7;Dingling
17628;2015;3;5;11;84;99;2.8;1018.2;-18;0;ESE;1.6;Dingling
17629;2015;3;5;12;110;128;3.7;1017.2;-17.9;0;SE;2.6;Dingling
17630;2015;3;5;13;119;128;5.2;1015.9;-17.3;0;SE;1.6;Dingling
17631;2015;3;5;14;128;140;7.4;1014.3;-17.6;0;E;2.2;Dingling
17632;2015;3;5;15;115;131;8.1;1013.4;-17.9;0;SSE;3.2;Dingling
17633;2015;3;5;16;71;100;8.1;1012.9;-17.9;0;SSE;3.4;Dingling
17634;2015;3;5;17;70;104;7.5;1012.5;-17.5;0;S;3.4;Dingling
17635;2015;3;5;18;75;106;6.4;1012.6;-16.9;0;SE;2.4;Dingling
17636;2015;3;5;19;84;111;5.9;1012.8;-16;0;SSE;2.9;Dingling
17637;2015;3;5;20;92;113;4.6;1013.2;-15.3;0;ENE;1.2;Dingling
17638;2015;3;5;21;99;111;3;1013.5;-15.2;0;NE;1;Dingling
17639;2015;3;5;22;113;121;1.6;1013.7;-15;0;ENE;0.8;Dingling
17640;2015;3;5;23;154;164;1.2;1013.6;-14.9;0;E;0.9;Dingling
17641;2015;3;6;0;146;154;0.2;1013.4;-15.4;0;NE;0.7;Dingling
17642;2015;3;6;1;157;163;-0.6;1013.2;-14.9;0;ENE;0.6;Dingling
17643;2015;3;6;2;136;163;-1;1013.2;-14.6;0;S;0.6;Dingling
17644;2015;3;6;3;134;160;-2.2;1012.7;-15;0;NNW;1;Dingling
17645;2015;3;6;4;136;151;-2.8;1012.1;-14.5;0;NW;1;Dingling
17646;2015;3;6;5;139;155;-2.9;1011.8;-14.6;0;NE;0.9;Dingling
17647;2015;3;6;6;139;158;-3.6;1011.7;-14.7;0;N;0.7;Dingling
17648;2015;3;6;7;148;163;-3.8;1012;-14.3;0;NNW;1.6;Dingling
17649;2015;3;6;8;155;176;-2.3;1012.4;-14.4;0;NNW;1.4;Dingling
17650;2015;3;6;9;157;183;0.3;1012.3;-14.1;0;NW;1.3;Dingling
17651;2015;3;6;10;163;181;2.9;1011.7;-13.4;0;SSW;1.8;Dingling
17652;2015;3;6;11;157;185;4.6;1010.9;-13.3;0;SSW;1.6;Dingling
17653;2015;3;6;12;172;208;4.75;1010.75;-13.2;0;SE;2.1;Dingling
17654;2015;3;6;13;164;183;7.4;1008.8;-12.4;0;SSW;2.1;Dingling
17655;2015;3;6;14;171;186;8.1;1007.5;-11.8;0;ESE;2.2;Dingling
17656;2015;3;6;15;179;195;8.8;1006.8;-11.8;0;S;2.4;Dingling
17657;2015;3;6;16;197;216;8.8;1006.2;-10.7;0;ESE;2.2;Dingling
17658;2015;3;6;17;206;223;8.8;1006;-10.2;0;E;1.7;Dingling
17659;2015;3;6;18;227;249;7.9;1006.3;-10;0;E;1.3;Dingling
